3	80	2	300	229	287	0	0	0	0	0	0	0
4	35	1	32	75	300	225	0	0	0	0	0	0
5	230	4	0	64	300	233	299	0	0	0	0	0
3	125	0	34	91	300	0	0	0	0	0	0	0
2	40	1	300	233	0	0	0	0	0	0	0	0
3	15	2	300	225	278	0	0	0	0	0	0	0
5	315	2	44	95	300	234	290	0	0	0	0	0
4	115	3	1	61	300	236	0	0	0	0	0	0
5	265	4	23	73	300	231	276	0	0	0	0	0
5	170	4	13	60	300	232	279	0	0	0	0	0
3	70	2	300	228	286	0	0	0	0	0	0	0
5	135	4	1	51	300	226	299	0	0	0	0	0
3	65	0	28	85	300	0	0	0	0	0	0	0
5	195	4	6	50	300	239	294	0	0	0	0	0
3	80	2	0	66	300	0	0	0	0	0	0	0
3	145	2	300	242	287	0	0	0	0	0	0	0
3	240	2	300	249	299	0	0	0	0	0	0	0
5	350	4	11	73	300	238	298	0	0	0	0	0
5	115	4	1	50	300	225	297	0	0	0	0	0
2	35	1	300	232	0	0	0	0	0	0	0	0
5	165	2	26	79	300	231	297	0	0	0	0	0
3	100	2	6	64	300	0	0	0	0	0	0	0
4	40	3	6	52	300	225	0	0	0	0	0	0
4	240	1	45	96	300	232	0	0	0	0	0	0
5	310	2	41	92	300	237	292	0	0	0	0	0
3	170	2	300	244	290	0	0	0	0	0	0	0
3	200	2	300	241	299	0	0	0	0	0	0	0
3	65	2	300	227	286	0	0	0	0	0	0	0
3	95	2	1	68	300	0	0	0	0	0	0	0
3	95	2	300	236	283	0	0	0	0	0	0	0
5	165	2	34	79	300	237	283	0	0	0	0	0
3	85	2	300	227	290	0	0	0	0	0	0	0
4	65	3	6	57	300	225	0	0	0	0	0	0
4	80	3	1	55	300	235	0	0	0	0	0	0
5	90	4	0	68	300	225	275	0	0	0	0	0
5	320	2	48	89	300	241	286	0	0	0	0	0
5	140	4	1	54	300	230	293	0	0	0	0	0
4	125	1	29	75	300	246	0	0	0	0	0	0
5	70	2	25	75	300	225	289	0	0	0	0	0
3	170	2	18	66	300	0	0	0	0	0	0	0
3	190	2	300	239	299	0	0	0	0	0	0	0
3	150	2	300	243	287	0	0	0	0	0	0	0
4	155	3	1	57	300	248	0	0	0	0	0	0
5	200	4	0	54	300	242	294	0	0	0	0	0
4	200	3	1	69	300	245	0	0	0	0	0	0
3	40	2	1	57	300	0	0	0	0	0	0	0
4	155	3	14	64	300	228	0	0	0	0	0	0
3	180	0	45	91	300	0	0	0	0	0	0	0
4	150	3	1	72	300	232	0	0	0	0	0	0
5	15	2	25	75	300	225	278	0	0	0	0	0
4	145	3	2	66	300	236	0	0	0	0	0	0
5	120	4	1	64	300	228	281	0	0	0	0	0
5	190	4	0	50	300	244	294	0	0	0	0	0
5	205	4	0	50	300	244	297	0	0	0	0	0
5	365	2	49	92	300	235	297	0	0	0	0	0
5	250	4	20	74	300	231	275	0	0	0	0	0
4	105	1	25	75	300	246	0	0	0	0	0	0
3	5	2	300	225	276	0	0	0	0	0	0	0
5	85	2	25	79	300	225	288	0	0	0	0	0
3	20	2	1	53	300	0	0	0	0	0	0	0
5	130	2	25	75	300	235	291	0	0	0	0	0
5	130	4	1	53	300	231	291	0	0	0	0	0
3	145	2	300	230	299	0	0	0	0	0	0	0
3	110	2	300	232	290	0	0	0	0	0	0	0
3	80	2	300	225	291	0	0	0	0	0	0	0
3	10	2	300	227	275	0	0	0	0	0	0	0
5	110	4	0	50	300	225	297	0	0	0	0	0
3	215	2	300	248	295	0	0	0	0	0	0	0
5	230	2	46	90	300	230	280	0	0	0	0	0
5	70	4	8	54	300	227	275	0	0	0	0	0
5	20	4	0	54	300	225	275	0	0	0	0	0
5	210	2	26	81	300	238	297	0	0	0	0	0
5	375	4	23	72	300	238	292	0	0	0	0	0
5	240	2	41	82	300	239	286	0	0	0	0	0
5	210	4	1	74	300	228	289	0	0	0	0	0
5	15	4	0	50	300	225	278	0	0	0	0	0
5	175	4	1	74	300	232	278	0	0	0	0	0
3	90	0	27	91	300	0	0	0	0	0	0	0
3	20	2	0	54	300	0	0	0	0	0	0	0
3	205	2	300	247	294	0	0	0	0	0	0	0
4	115	1	25	75	300	248	0	0	0	0	0	0
5	260	4	18	65	300	237	282	0	0	0	0	0
3	40	2	300	229	279	0	0	0	0	0	0	0
5	190	4	3	64	300	232	289	0	0	0	0	0
3	10	2	1	51	300	0	0	0	0	0	0	0
3	20	2	300	225	279	0	0	0	0	0	0	0
3	80	2	300	235	281	0	0	0	0	0	0	0
4	100	3	0	56	300	239	0	0	0	0	0	0
5	250	4	12	69	300	226	293	0	0	0	0	0
3	205	2	300	244	297	0	0	0	0	0	0	0
3	30	2	300	225	281	0	0	0	0	0	0	0
4	125	1	33	89	300	228	0	0	0	0	0	0
5	205	2	25	89	300	234	293	0	0	0	0	0
5	360	4	23	67	300	241	291	0	0	0	0	0
3	175	0	39	96	300	0	0	0	0	0	0	0
3	65	2	300	226	287	0	0	0	0	0	0	0
3	195	0	47	92	300	0	0	0	0	0	0	0
3	210	2	24	68	300	0	0	0	0	0	0	0
3	170	2	300	243	291	0	0	0	0	0	0	0
5	220	4	1	66	300	228	299	0	0	0	0	0
3	140	2	300	234	294	0	0	0	0	0	0	0
5	20	2	26	75	300	226	277	0	0	0	0	0
5	125	4	1	67	300	230	277	0	0	0	0	0
5	90	3	0	50	125	175	218	0	0	0	0	0
4	280	2	19	71	137	179	0	0	0	0	0	0
3	75	0	102	161	227	0	0	0	0	0	0	0
5	25	0	0	50	100	155	225	0	0	0	0	0
2	110	0	14	58	0	0	0	0	0	0	0	0
4	180	4	140	184	210	252	0	0	0	0	0	0
2	240	0	249	299	0	0	0	0	0	0	0	0
5	470	2	45	89	119	172	244	0	0	0	0	0
4	0	0	100	150	225	275	0	0	0	0	0	0
2	20	0	229	275	0	0	0	0	0	0	0	0
5	150	3	0	50	125	192	213	0	0	0	0	0
2	45	0	226	283	0	0	0	0	0	0	0	0
2	65	0	225	288	0	0	0	0	0	0	0	0
5	185	2	31	75	106	156	244	0	0	0	0	0
2	0	0	0	50	0	0	0	0	0	0	0	0
4	0	0	0	50	225	275	0	0	0	0	0	0
3	0	0	0	50	100	0	0	0	0	0	0	0
2	85	2	38	79	0	0	0	0	0	0	0	0
2	70	0	225	289	0	0	0	0	0	0	0	0
2	10	0	225	277	0	0	0	0	0	0	0	0
2	5	2	125	176	0	0	0	0	0	0	0	0
2	20	2	28	76	0	0	0	0	0	0	0	0
2	75	2	125	190	0	0	0	0	0	0	0	0
2	195	2	146	268	0	0	0	0	0	0	0	0
2	0	2	125	250	0	0	0	0	0	0	0	0
3	225	0	17	65	113	0	0	0	0	0	0	0
4	270	4	133	191	212	268	0	0	0	0	0	0
3	105	3	125	175	221	0	0	0	0	0	0	0
2	45	2	125	259	0	0	0	0	0	0	0	0
2	80	2	29	87	0	0	0	0	0	0	0	0
3	5	1	0	50	126	0	0	0	0	0	0	0
2	115	2	125	273	0	0	0	0	0	0	0	0
6	0	0	0	50	100	150	225	275	0	0	0	0
2	230	0	124	172	0	0	0	0	0	0	0	0
2	35	2	25	82	0	0	0	0	0	0	0	0
4	0	0	0	50	100	150	0	0	0	0	0	0
3	25	3	125	175	205	0	0	0	0	0	0	0
2	110	2	143	254	0	0	0	0	0	0	0	0
5	600	0	24	74	124	174	249	0	0	0	0	0
2	0	0	225	275	0	0	0	0	0	0	0	0
2	140	2	143	260	0	0	0	0	0	0	0	0
2	95	0	8	61	0	0	0	0	0	0	0	0
2	100	0	110	160	0	0	0	0	0	0	0	0
4	185	4	41	82	133	181	0	0	0	0	0	0
6	15	0	0	50	100	150	228	275	0	0	0	0
4	135	0	4	56	108	159	0	0	0	0	0	0
2	100	2	142	253	0	0	0	0	0	0	0	0
3	90	3	25	81	137	0	0	0	0	0	0	0
2	30	2	25	81	0	0	0	0	0	0	0	0
5	70	3	3	51	129	175	206	0	0	0	0	0
3	130	0	1	61	239	0	0	0	0	0	0	0
2	70	0	8	56	0	0	0	0	0	0	0	0
3	360	3	149	199	224	0	0	0	0	0	0	0
6	575	0	19	72	120	173	240	291	0	0	0	0
2	60	0	110	152	0	0	0	0	0	0	0	0
3	275	0	121	169	240	0	0	0	0	0	0	0
2	0	0	100	150	0	0	0	0	0	0	0	0
6	5	4	0	50	125	176	200	250	0	0	0	0
3	20	3	25	77	127	0	0	0	0	0	0	0
2	85	2	129	263	0	0	0	0	0	0	0	0
2	125	2	137	263	0	0	0	0	0	0	0	0
2	25	0	0	55	0	0	0	0	0	0	0	0
3	210	2	31	96	240	0	0	0	0	0	0	0
3	260	0	22	68	112	0	0	0	0	0	0	0
3	25	0	0	50	230	0	0	0	0	0	0	0
6	120	4	0	50	125	175	200	274	0	0	0	0
6	0	4	0	50	125	175	200	250	0	0	0	0
3	140	0	14	60	104	0	0	0	0	0	0	0
4	270	0	12	56	119	167	0	0	0	0	0	0
4	0	4	25	75	125	175	0	0	0	0	0	0
6	0	6	25	75	125	175	200	250	0	0	0	0
2	95	2	135	184	0	0	0	0	0	0	0	0
2	210	0	122	170	0	0	0	0	0	0	0	0
5	420	0	20	72	116	160	241	0	0	0	0	0
2	70	2	25	89	0	0	0	0	0	0	0	0
4	160	2	29	90	231	282	0	0	0	0	0	0
2	65	0	0	63	0	0	0	0	0	0	0	0
3	0	0	0	50	225	0	0	0	0	0	0	0
3	75	0	0	50	115	0	0	0	0	0	0	0
3	180	0	18	62	106	0	0	0	0	0	0	0
2	20	2	125	179	0	0	0	0	0	0	0	0
6	370	0	0	50	102	174	249	299	0	0	0	0
6	720	6	49	99	149	199	224	274	0	0	0	0
3	150	1	3	60	142	0	0	0	0	0	0	0
6	45	2	25	77	105	150	225	277	0	0	0	0
2	165	2	34	99	0	0	0	0	0	0	0	0
5	0	0	0	50	100	150	225	0	0	0	0	0
6	520	0	17	66	110	174	240	297	0	0	0	0
2	55	0	232	279	0	0	0	0	0	0	0	0
2	110	2	34	88	0	0	0	0	0	0	0	0
2	230	0	248	298	0	0	0	0	0	0	0	0
6	305	4	13	60	135	180	209	264	0	0	0	0
3	105	0	0	50	246	0	0	0	0	0	0	0
4	195	0	7	54	235	293	0	0	0	0	0	0
2	50	0	100	160	0	0	0	0	0	0	0	0
3	205	2	28	93	245	0	0	0	0	0	0	0
2	135	0	228	299	0	0	0	0	0	0	0	0
3	30	0	0	50	231	0	0	0	0	0	0	0
2	190	0	18	70	0	0	0	0	0	0	0	0
2	170	0	235	299	0	0	0	0	0	0	0	0
6	315	6	41	84	135	178	202	273	0	0	0	0
2	20	0	225	279	0	0	0	0	0	0	0	0
5	120	5	37	79	130	178	200	0	0	0	0	0
3	50	0	0	50	235	0	0	0	0	0	0	0
5	0	3	0	50	125	175	200	0	0	0	0	0
3	320	0	17	73	124	0	0	0	0	0	0	0
2	75	2	137	253	0	0	0	0	0	0	0	0
6	5	0	0	50	100	150	226	275	0	0	0	0
3	50	3	128	175	207	0	0	0	0	0	0	0
2	100	0	0	70	0	0	0	0	0	0	0	0
3	200	0	1	65	124	0	0	0	0	0	0	0
2	70	0	109	155	0	0	0	0	0	0	0	0
2	80	2	128	188	0	0	0	0	0	0	0	0
2	95	0	102	167	0	0	0	0	0	0	0	0
4	20	2	0	50	125	179	0	0	0	0	0	0
2	25	0	225	280	0	0	0	0	0	0	0	0
2	75	2	125	265	0	0	0	0	0	0	0	0
3	40	3	125	175	208	0	0	0	0	0	0	0
2	115	2	125	198	0	0	0	0	0	0	0	0
3	140	3	33	84	136	0	0	0	0	0	0	0
4	325	2	39	84	243	299	0	0	0	0	0	0
6	240	4	10	65	136	178	200	259	0	0	0	0
3	120	3	25	75	149	0	0	0	0	0	0	0
6	385	2	36	78	123	167	235	288	0	0	0	0
2	155	0	18	63	0	0	0	0	0	0	0	0
2	145	2	30	99	0	0	0	0	0	0	0	0
2	20	0	1	53	0	0	0	0	0	0	0	0
2	70	2	125	264	0	0	0	0	0	0	0	0
2	155	2	42	89	0	0	0	0	0	0	0	0
2	205	2	149	192	0	0	0	0	0	0	0	0
2	45	0	225	284	0	0	0	0	0	0	0	0
2	75	0	1	64	0	0	0	0	0	0	0	0
3	55	0	0	50	236	0	0	0	0	0	0	0
4	475	4	49	99	149	198	0	0	0	0	0	0
4	475	4	48	99	149	199	0	0	0	0	0	0
2	140	2	140	263	0	0	0	0	0	0	0	0
4	90	0	0	50	236	282	0	0	0	0	0	0
4	180	0	0	72	232	282	0	0	0	0	0	0
4	305	0	124	174	234	279	0	0	0	0	0	0
5	550	0	14	74	124	174	249	0	0	0	0	0
3	205	0	1	67	123	0	0	0	0	0	0	0
3	235	0	1	74	122	0	0	0	0	0	0	0
2	120	0	240	284	0	0	0	0	0	0	0	0
4	480	0	124	174	249	299	0	0	0	0	0	0
6	130	2	27	76	108	159	229	277	0	0	0	0
3	185	3	35	79	148	0	0	0	0	0	0	0
4	130	0	0	50	240	286	0	0	0	0	0	0
2	25	0	5	50	0	0	0	0	0	0	0	0
3	15	1	0	50	128	0	0	0	0	0	0	0
3	50	2	25	76	109	0	0	0	0	0	0	0
4	100	0	110	157	225	278	0	0	0	0	0	0
2	165	2	149	259	0	0	0	0	0	0	0	0
3	185	0	118	162	232	0	0	0	0	0	0	0
6	225	0	4	50	112	154	234	291	0	0	0	0
2	75	0	8	57	0	0	0	0	0	0	0	0
3	170	3	133	185	216	0	0	0	0	0	0	0
4	370	0	22	66	114	172	0	0	0	0	0	0
2	40	0	0	58	0	0	0	0	0	0	0	0
4	190	4	38	84	136	180	0	0	0	0	0	0
2	0	2	25	75	0	0	0	0	0	0	0	0
6	50	0	0	58	102	150	225	275	0	0	0	0
3	100	0	1	58	111	0	0	0	0	0	0	0
3	360	2	49	99	249	0	0	0	0	0	0	0
3	255	3	34	93	149	0	0	0	0	0	0	0
2	80	2	135	256	0	0	0	0	0	0	0	0
2	10	2	125	252	0	0	0	0	0	0	0	0
2	25	0	100	155	0	0	0	0	0	0	0	0
5	235	0	1	65	109	151	246	0	0	0	0	0
5	240	0	1	63	109	151	249	0	0	0	0	0
4	480	0	24	74	124	174	0	0	0	0	0	0
2	100	0	227	293	0	0	0	0	0	0	0	0
2	145	2	139	265	0	0	0	0	0	0	0	0
5	235	0	1	64	108	150	249	0	0	0	0	0
5	205	0	0	69	113	157	227	0	0	0	0	0
2	135	2	138	264	0	0	0	0	0	0	0	0
4	75	0	1	50	225	289	0	0	0	0	0	0
4	35	2	0	50	131	176	0	0	0	0	0	0
6	315	2	28	76	115	160	236	298	0	0	0	0
2	20	2	25	79	0	0	0	0	0	0	0	0
3	210	0	7	62	248	0	0	0	0	0	0	0
3	265	0	24	71	233	0	0	0	0	0	0	0
2	175	2	138	197	0	0	0	0	0	0	0	0
6	170	4	2	58	126	175	213	260	0	0	0	0
3	180	3	25	87	149	0	0	0	0	0	0	0
2	55	0	8	53	0	0	0	0	0	0	0	0
2	175	2	143	192	0	0	0	0	0	0	0	0
4	185	4	35	76	149	252	0	0	0	0	0	0
3	125	0	4	58	113	0	0	0	0	0	0	0
4	195	0	14	59	230	286	0	0	0	0	0	0
2	75	0	10	55	0	0	0	0	0	0	0	0
4	15	0	0	50	102	151	0	0	0	0	0	0
4	65	0	0	50	100	163	0	0	0	0	0	0
2	40	2	133	175	0	0	0	0	0	0	0	0
2	100	0	235	285	0	0	0	0	0	0	0	0
4	85	4	25	75	125	267	0	0	0	0	0	0
2	125	2	135	190	0	0	0	0	0	0	0	0
2	0	2	125	175	0	0	0	0	0	0	0	0
2	70	0	229	285	0	0	0	0	0	0	0	0
2	85	0	0	67	0	0	0	0	0	0	0	0
2	90	0	230	288	0	0	0	0	0	0	0	0
2	105	0	100	171	0	0	0	0	0	0	0	0
2	105	2	126	270	0	0	0	0	0	0	0	0
2	5	2	25	76	0	0	0	0	0	0	0	0
3	55	3	125	181	205	0	0	0	0	0	0	0
4	280	0	122	172	234	278	0	0	0	0	0	0
2	130	2	149	252	0	0	0	0	0	0	0	0
3	265	0	12	67	124	0	0	0	0	0	0	0
2	80	0	231	285	0	0	0	0	0	0	0	0
4	265	0	16	69	113	155	0	0	0	0	0	0
2	5	0	1	50	0	0	0	0	0	0	0	0
4	25	0	0	50	225	280	0	0	0	0	0	0
6	355	2	26	76	112	173	235	299	0	0	0	0
6	35	6	27	76	126	178	200	250	0	0	0	0
2	145	0	107	172	0	0	0	0	0	0	0	0
2	40	2	29	79	0	0	0	0	0	0	0	0
3	360	0	124	174	249	0	0	0	0	0	0	0
3	80	0	1	50	240	0	0	0	0	0	0	0
3	315	2	49	99	240	0	0	0	0	0	0	0
5	150	0	0	54	101	152	248	0	0	0	0	0
4	145	2	1	55	134	189	0	0	0	0	0	0
3	75	0	0	50	240	0	0	0	0	0	0	0
3	30	0	1	50	230	0	0	0	0	0	0	0
2	190	0	242	296	0	0	0	0	0	0	0	0
6	35	4	1	56	125	175	200	250	0	0	0	0
2	240	2	49	99	0	0	0	0	0	0	0	0
6	50	4	1	59	125	175	200	250	0	0	0	0
3	160	0	111	154	242	0	0	0	0	0	0	0
2	155	2	33	98	0	0	0	0	0	0	0	0
3	50	0	1	59	225	0	0	0	0	0	0	0
4	280	2	45	87	116	158	0	0	0	0	0	0
4	280	2	45	95	235	281	0	0	0	0	0	0
2	135	2	38	89	0	0	0	0	0	0	0	0
3	80	0	4	50	237	0	0	0	0	0	0	0
5	205	0	0	50	101	167	248	0	0	0	0	0
4	80	0	0	50	230	286	0	0	0	0	0	0
5	270	0	6	50	124	174	225	0	0	0	0	0
6	30	0	1	50	100	150	225	280	0	0	0	0
4	60	4	29	75	129	179	0	0	0	0	0	0
