3	80	2	300	229	287	0	0	0	0	0	0	0
4	35	1	32	75	300	225	0	0	0	0	0	0
5	230	4	0	64	300	233	299	0	0	0	0	0
5	90	3	0	50	125	175	218	0	0	0	0	0
4	280	2	19	71	137	179	0	0	0	0	0	0
3	75	0	102	161	227	0	0	0	0	0	0	0
5	25	0	0	50	100	155	225	0	0	0	0	0
2	110	0	14	58	0	0	0	0	0	0	0	0
4	180	4	140	184	210	252	0	0	0	0	0	0
2	240	0	249	299	0	0	0	0	0	0	0	0
5	470	2	45	89	119	172	244	0	0	0	0	0
4	0	0	100	150	225	275	0	0	0	0	0	0
2	20	0	229	275	0	0	0	0	0	0	0	0
5	150	3	0	50	125	192	213	0	0	0	0	0
2	45	0	226	283	0	0	0	0	0	0	0	0
2	65	0	225	288	0	0	0	0	0	0	0	0
5	185	2	31	75	106	156	244	0	0	0	0	0
2	0	0	0	50	0	0	0	0	0	0	0	0
4	0	0	0	50	225	275	0	0	0	0	0	0
3	0	0	0	50	100	0	0	0	0	0	0	0
2	85	2	38	79	0	0	0	0	0	0	0	0
2	70	0	225	289	0	0	0	0	0	0	0	0
2	10	0	225	277	0	0	0	0	0	0	0	0
2	5	2	125	176	0	0	0	0	0	0	0	0
2	20	2	28	76	0	0	0	0	0	0	0	0
2	75	2	125	190	0	0	0	0	0	0	0	0
2	195	2	146	268	0	0	0	0	0	0	0	0
2	0	2	125	250	0	0	0	0	0	0	0	0
3	225	0	17	65	113	0	0	0	0	0	0	0
4	270	4	133	191	212	268	0	0	0	0	0	0
3	105	3	125	175	221	0	0	0	0	0	0	0
2	45	2	125	259	0	0	0	0	0	0	0	0
2	80	2	29	87	0	0	0	0	0	0	0	0
3	5	1	0	50	126	0	0	0	0	0	0	0
2	115	2	125	273	0	0	0	0	0	0	0	0
6	0	0	0	50	100	150	225	275	0	0	0	0
2	230	0	124	172	0	0	0	0	0	0	0	0
2	35	2	25	82	0	0	0	0	0	0	0	0
4	0	0	0	50	100	150	0	0	0	0	0	0
3	25	3	125	175	205	0	0	0	0	0	0	0
2	110	2	143	254	0	0	0	0	0	0	0	0
5	600	0	24	74	124	174	249	0	0	0	0	0
2	0	0	225	275	0	0	0	0	0	0	0	0
2	140	2	143	260	0	0	0	0	0	0	0	0
2	95	0	8	61	0	0	0	0	0	0	0	0
2	100	0	110	160	0	0	0	0	0	0	0	0
4	185	4	41	82	133	181	0	0	0	0	0	0
6	15	0	0	50	100	150	228	275	0	0	0	0
4	135	0	4	56	108	159	0	0	0	0	0	0
2	100	2	142	253	0	0	0	0	0	0	0	0
3	90	3	25	81	137	0	0	0	0	0	0	0
2	30	2	25	81	0	0	0	0	0	0	0	0
5	70	3	3	51	129	175	206	0	0	0	0	0
3	130	0	1	61	239	0	0	0	0	0	0	0
2	70	0	8	56	0	0	0	0	0	0	0	0
3	360	3	149	199	224	0	0	0	0	0	0	0
6	575	0	19	72	120	173	240	291	0	0	0	0
2	60	0	110	152	0	0	0	0	0	0	0	0
3	275	0	121	169	240	0	0	0	0	0	0	0
2	0	0	100	150	0	0	0	0	0	0	0	0
6	5	4	0	50	125	176	200	250	0	0	0	0
3	20	3	25	77	127	0	0	0	0	0	0	0
2	85	2	129	263	0	0	0	0	0	0	0	0
2	125	2	137	263	0	0	0	0	0	0	0	0
2	25	0	0	55	0	0	0	0	0	0	0	0
3	210	2	31	96	240	0	0	0	0	0	0	0
3	260	0	22	68	112	0	0	0	0	0	0	0
3	25	0	0	50	230	0	0	0	0	0	0	0
6	120	4	0	50	125	175	200	274	0	0	0	0
6	0	4	0	50	125	175	200	250	0	0	0	0
3	140	0	14	60	104	0	0	0	0	0	0	0
4	270	0	12	56	119	167	0	0	0	0	0	0
4	0	4	25	75	125	175	0	0	0	0	0	0
6	0	6	25	75	125	175	200	250	0	0	0	0
2	95	2	135	184	0	0	0	0	0	0	0	0
2	210	0	122	170	0	0	0	0	0	0	0	0
5	420	0	20	72	116	160	241	0	0	0	0	0
2	70	2	25	89	0	0	0	0	0	0	0	0
4	160	2	29	90	231	282	0	0	0	0	0	0
2	65	0	0	63	0	0	0	0	0	0	0	0
3	0	0	0	50	225	0	0	0	0	0	0	0
3	75	0	0	50	115	0	0	0	0	0	0	0
3	180	0	18	62	106	0	0	0	0	0	0	0
2	20	2	125	179	0	0	0	0	0	0	0	0
6	370	0	0	50	102	174	249	299	0	0	0	0
6	720	6	49	99	149	199	224	274	0	0	0	0
3	150	1	3	60	142	0	0	0	0	0	0	0
6	45	2	25	77	105	150	225	277	0	0	0	0
2	165	2	34	99	0	0	0	0	0	0	0	0
5	0	0	0	50	100	150	225	0	0	0	0	0
6	520	0	17	66	110	174	240	297	0	0	0	0
2	55	0	232	279	0	0	0	0	0	0	0	0
2	110	2	34	88	0	0	0	0	0	0	0	0
2	230	0	248	298	0	0	0	0	0	0	0	0
6	305	4	13	60	135	180	209	264	0	0	0	0
3	105	0	0	50	246	0	0	0	0	0	0	0
4	195	0	7	54	235	293	0	0	0	0	0	0
2	50	0	100	160	0	0	0	0	0	0	0	0
3	205	2	28	93	245	0	0	0	0	0	0	0
2	135	0	228	299	0	0	0	0	0	0	0	0
3	30	0	0	50	231	0	0	0	0	0	0	0
2	190	0	18	70	0	0	0	0	0	0	0	0
2	170	0	235	299	0	0	0	0	0	0	0	0
6	315	6	41	84	135	178	202	273	0	0	0	0
2	20	0	225	279	0	0	0	0	0	0	0	0
5	120	5	37	79	130	178	200	0	0	0	0	0
3	50	0	0	50	235	0	0	0	0	0	0	0
5	0	3	0	50	125	175	200	0	0	0	0	0
3	320	0	17	73	124	0	0	0	0	0	0	0
2	75	2	137	253	0	0	0	0	0	0	0	0
6	5	0	0	50	100	150	226	275	0	0	0	0
3	50	3	128	175	207	0	0	0	0	0	0	0
2	100	0	0	70	0	0	0	0	0	0	0	0
3	200	0	1	65	124	0	0	0	0	0	0	0
2	70	0	109	155	0	0	0	0	0	0	0	0
2	80	2	128	188	0	0	0	0	0	0	0	0
2	95	0	102	167	0	0	0	0	0	0	0	0
4	20	2	0	50	125	179	0	0	0	0	0	0
2	25	0	225	280	0	0	0	0	0	0	0	0
2	75	2	125	265	0	0	0	0	0	0	0	0
3	40	3	125	175	208	0	0	0	0	0	0	0
2	115	2	125	198	0	0	0	0	0	0	0	0
3	140	3	33	84	136	0	0	0	0	0	0	0
4	325	2	39	84	243	299	0	0	0	0	0	0
6	240	4	10	65	136	178	200	259	0	0	0	0
3	120	3	25	75	149	0	0	0	0	0	0	0
6	385	2	36	78	123	167	235	288	0	0	0	0
2	155	0	18	63	0	0	0	0	0	0	0	0
2	145	2	30	99	0	0	0	0	0	0	0	0
2	20	0	1	53	0	0	0	0	0	0	0	0
2	70	2	125	264	0	0	0	0	0	0	0	0
2	155	2	42	89	0	0	0	0	0	0	0	0
2	205	2	149	192	0	0	0	0	0	0	0	0
2	45	0	225	284	0	0	0	0	0	0	0	0
2	75	0	1	64	0	0	0	0	0	0	0	0
3	55	0	0	50	236	0	0	0	0	0	0	0
4	475	4	49	99	149	198	0	0	0	0	0	0
4	475	4	48	99	149	199	0	0	0	0	0	0
2	140	2	140	263	0	0	0	0	0	0	0	0
4	90	0	0	50	236	282	0	0	0	0	0	0
4	180	0	0	72	232	282	0	0	0	0	0	0
4	305	0	124	174	234	279	0	0	0	0	0	0
5	550	0	14	74	124	174	249	0	0	0	0	0
3	205	0	1	67	123	0	0	0	0	0	0	0
3	235	0	1	74	122	0	0	0	0	0	0	0
2	120	0	240	284	0	0	0	0	0	0	0	0
4	480	0	124	174	249	299	0	0	0	0	0	0
6	130	2	27	76	108	159	229	277	0	0	0	0
3	185	3	35	79	148	0	0	0	0	0	0	0
4	130	0	0	50	240	286	0	0	0	0	0	0
2	25	0	5	50	0	0	0	0	0	0	0	0
3	15	1	0	50	128	0	0	0	0	0	0	0
3	50	2	25	76	109	0	0	0	0	0	0	0
4	100	0	110	157	225	278	0	0	0	0	0	0
2	165	2	149	259	0	0	0	0	0	0	0	0
3	185	0	118	162	232	0	0	0	0	0	0	0
6	225	0	4	50	112	154	234	291	0	0	0	0
2	75	0	8	57	0	0	0	0	0	0	0	0
3	170	3	133	185	216	0	0	0	0	0	0	0
4	370	0	22	66	114	172	0	0	0	0	0	0
2	40	0	0	58	0	0	0	0	0	0	0	0
4	190	4	38	84	136	180	0	0	0	0	0	0
2	0	2	25	75	0	0	0	0	0	0	0	0
6	50	0	0	58	102	150	225	275	0	0	0	0
3	100	0	1	58	111	0	0	0	0	0	0	0
3	360	2	49	99	249	0	0	0	0	0	0	0
3	255	3	34	93	149	0	0	0	0	0	0	0
2	80	2	135	256	0	0	0	0	0	0	0	0
2	10	2	125	252	0	0	0	0	0	0	0	0
2	25	0	100	155	0	0	0	0	0	0	0	0
5	235	0	1	65	109	151	246	0	0	0	0	0
5	240	0	1	63	109	151	249	0	0	0	0	0
4	480	0	24	74	124	174	0	0	0	0	0	0
2	100	0	227	293	0	0	0	0	0	0	0	0
2	145	2	139	265	0	0	0	0	0	0	0	0
5	235	0	1	64	108	150	249	0	0	0	0	0
5	205	0	0	69	113	157	227	0	0	0	0	0
2	135	2	138	264	0	0	0	0	0	0	0	0
4	75	0	1	50	225	289	0	0	0	0	0	0
4	35	2	0	50	131	176	0	0	0	0	0	0
6	315	2	28	76	115	160	236	298	0	0	0	0
2	20	2	25	79	0	0	0	0	0	0	0	0
3	210	0	7	62	248	0	0	0	0	0	0	0
3	265	0	24	71	233	0	0	0	0	0	0	0
2	175	2	138	197	0	0	0	0	0	0	0	0
6	170	4	2	58	126	175	213	260	0	0	0	0
3	180	3	25	87	149	0	0	0	0	0	0	0
2	55	0	8	53	0	0	0	0	0	0	0	0
2	175	2	143	192	0	0	0	0	0	0	0	0
4	185	4	35	76	149	252	0	0	0	0	0	0
3	125	0	4	58	113	0	0	0	0	0	0	0
4	195	0	14	59	230	286	0	0	0	0	0	0
2	75	0	10	55	0	0	0	0	0	0	0	0
4	15	0	0	50	102	151	0	0	0	0	0	0
4	65	0	0	50	100	163	0	0	0	0	0	0
2	40	2	133	175	0	0	0	0	0	0	0	0
2	100	0	235	285	0	0	0	0	0	0	0	0
4	85	4	25	75	125	267	0	0	0	0	0	0
2	125	2	135	190	0	0	0	0	0	0	0	0
2	0	2	125	175	0	0	0	0	0	0	0	0
2	70	0	229	285	0	0	0	0	0	0	0	0
2	85	0	0	67	0	0	0	0	0	0	0	0
2	90	0	230	288	0	0	0	0	0	0	0	0
6	720	2	350	400	450	500	550	600	0	0	0	0
4	320	2	350	500	536	582	0	0	0	0	0	0
3	75	1	326	476	541	0	0	0	0	0	0	0
4	365	2	327	500	550	600	0	0	0	0	0	0
3	85	3	304	358	408	0	0	0	0	0	0	0
2	0	2	301	351	0	0	0	0	0	0	0	0
3	60	0	326	476	513	0	0	0	0	0	0	0
5	190	4	309	363	412	456	503	0	0	0	0	0
2	0	0	326	376	0	0	0	0	0	0	0	0
2	75	0	326	491	0	0	0	0	0	0	0	0
3	20	3	401	451	530	0	0	0	0	0	0	0
2	120	2	315	361	0	0	0	0	0	0	0	0
5	105	0	328	378	434	483	503	0	0	0	0	0
3	245	0	342	393	442	0	0	0	0	0	0	0
2	75	2	533	584	0	0	0	0	0	0	0	0
3	65	0	330	378	433	0	0	0	0	0	0	0
6	535	0	326	400	450	494	525	568	0	0	0	0
3	50	0	333	378	427	0	0	0	0	0	0	0
3	135	0	335	380	440	0	0	0	0	0	0	0
2	215	0	522	573	0	0	0	0	0	0	0	0
4	0	0	326	376	426	476	0	0	0	0	0	0
5	120	5	305	353	401	457	538	0	0	0	0	0
5	0	4	301	351	401	451	501	0	0	0	0	0
2	240	2	550	600	0	0	0	0	0	0	0	0
2	110	0	326	398	0	0	0	0	0	0	0	0
2	65	2	308	357	0	0	0	0	0	0	0	0
6	0	0	326	376	426	476	501	551	0	0	0	0
2	80	2	536	582	0	0	0	0	0	0	0	0
2	205	0	518	575	0	0	0	0	0	0	0	0
4	40	4	304	351	530	577	0	0	0	0	0	0
3	35	3	301	351	408	0	0	0	0	0	0	0
2	85	2	526	593	0	0	0	0	0	0	0	0
2	10	2	301	353	0	0	0	0	0	0	0	0
2	5	0	501	552	0	0	0	0	0	0	0	0
2	70	2	310	356	0	0	0	0	0	0	0	0
2	140	0	333	497	0	0	0	0	0	0	0	0
2	110	2	526	598	0	0	0	0	0	0	0	0
3	0	3	301	351	401	0	0	0	0	0	0	0
4	25	2	326	476	526	581	0	0	0	0	0	0
2	45	2	526	585	0	0	0	0	0	0	0	0
2	120	0	501	575	0	0	0	0	0	0	0	0
2	125	0	517	560	0	0	0	0	0	0	0	0
3	180	3	415	459	540	0	0	0	0	0	0	0
3	170	0	342	386	434	0	0	0	0	0	0	0
2	105	0	512	561	0	0	0	0	0	0	0	0
2	150	0	336	396	0	0	0	0	0	0	0	0
5	120	1	326	376	426	476	550	0	0	0	0	0
6	310	0	333	385	433	477	523	567	0	0	0	0
5	505	0	331	400	450	500	525	0	0	0	0	0
3	120	3	301	351	425	0	0	0	0	0	0	0
6	360	0	326	376	426	500	525	575	0	0	0	0
2	0	0	501	551	0	0	0	0	0	0	0	0
2	185	0	516	573	0	0	0	0	0	0	0	0
3	225	1	340	494	539	0	0	0	0	0	0	0
3	95	0	337	381	429	0	0	0	0	0	0	0
4	0	4	301	351	526	576	0	0	0	0	0	0
4	0	4	301	351	401	451	0	0	0	0	0	0
2	110	0	333	391	0	0	0	0	0	0	0	0
4	115	2	308	356	503	560	0	0	0	0	0	0
2	65	2	301	364	0	0	0	0	0	0	0	0
6	90	6	301	353	401	455	532	582	0	0	0	0
2	200	0	520	572	0	0	0	0	0	0	0	0
2	100	2	311	361	0	0	0	0	0	0	0	0
2	5	2	527	576	0	0	0	0	0	0	0	0
2	50	0	326	386	0	0	0	0	0	0	0	0
6	0	4	301	351	401	451	501	551	0	0	0	0
3	255	3	420	471	538	0	0	0	0	0	0	0
2	115	0	501	574	0	0	0	0	0	0	0	0
3	310	1	350	500	540	0	0	0	0	0	0	0
5	165	5	307	354	408	455	539	0	0	0	0	0
2	30	2	531	577	0	0	0	0	0	0	0	0
2	225	2	323	374	0	0	0	0	0	0	0	0
2	85	0	501	568	0	0	0	0	0	0	0	0
3	110	3	301	351	548	0	0	0	0	0	0	0
2	205	2	547	596	0	0	0	0	0	0	0	0
3	270	2	417	467	523	0	0	0	0	0	0	0
4	165	2	308	370	508	551	0	0	0	0	0	0
2	85	2	535	584	0	0	0	0	0	0	0	0
3	80	3	308	360	526	0	0	0	0	0	0	0
2	25	0	326	481	0	0	0	0	0	0	0	0
6	355	4	312	368	414	458	509	566	0	0	0	0
2	30	0	501	557	0	0	0	0	0	0	0	0
3	90	2	402	459	510	0	0	0	0	0	0	0
3	20	0	326	476	505	0	0	0	0	0	0	0
6	270	6	304	360	406	463	528	599	0	0	0	0
2	85	2	301	368	0	0	0	0	0	0	0	0
3	220	3	423	467	532	0	0	0	0	0	0	0
3	0	0	326	376	426	0	0	0	0	0	0	0
3	25	0	326	476	506	0	0	0	0	0	0	0
5	0	5	301	351	401	451	526	0	0	0	0	0
6	335	0	343	392	440	486	509	553	0	0	0	0
2	115	0	340	485	0	0	0	0	0	0	0	0
2	60	2	532	582	0	0	0	0	0	0	0	0
5	125	4	304	358	410	457	501	0	0	0	0	0
3	125	0	336	384	433	0	0	0	0	0	0	0
2	180	0	514	574	0	0	0	0	0	0	0	0
2	155	0	520	563	0	0	0	0	0	0	0	0
5	535	4	312	375	425	475	525	0	0	0	0	0
4	175	2	327	489	532	591	0	0	0	0	0	0
5	0	0	326	376	426	476	501	0	0	0	0	0
2	55	2	529	584	0	0	0	0	0	0	0	0
2	80	0	505	563	0	0	0	0	0	0	0	0
2	35	2	301	358	0	0	0	0	0	0	0	0
4	115	4	301	353	530	593	0	0	0	0	0	0
2	45	0	509	552	0	0	0	0	0	0	0	0
5	235	4	305	353	401	470	523	0	0	0	0	0
5	105	0	332	377	433	478	506	0	0	0	0	0
2	70	2	309	357	0	0	0	0	0	0	0	0
2	60	2	307	357	0	0	0	0	0	0	0	0
3	40	2	301	357	503	0	0	0	0	0	0	0
3	80	0	326	476	517	0	0	0	0	0	0	0
2	180	2	546	592	0	0	0	0	0	0	0	0
2	220	2	548	598	0	0	0	0	0	0	0	0
6	570	6	317	374	423	473	535	598	0	0	0	0
2	35	0	326	483	0	0	0	0	0	0	0	0
3	160	0	345	478	512	0	0	0	0	0	0	0
5	75	5	301	351	401	451	541	0	0	0	0	0
2	80	2	311	357	0	0	0	0	0	0	0	0
3	85	0	326	380	439	0	0	0	0	0	0	0
2	65	0	504	561	0	0	0	0	0	0	0	0
3	65	3	301	351	414	0	0	0	0	0	0	0
2	15	2	401	454	0	0	0	0	0	0	0	0
2	65	2	302	363	0	0	0	0	0	0	0	0
2	55	2	401	462	0	0	0	0	0	0	0	0
3	220	0	332	492	523	0	0	0	0	0	0	0
5	440	4	315	364	418	472	524	0	0	0	0	0
3	220	3	309	371	417	0	0	0	0	0	0	0
2	0	2	526	576	0	0	0	0	0	0	0	0
2	230	0	350	398	0	0	0	0	0	0	0	0
6	460	2	335	381	435	500	549	598	0	0	0	0
5	215	1	328	381	435	495	534	0	0	0	0	0
3	90	3	301	351	419	0	0	0	0	0	0	0
2	80	0	326	392	0	0	0	0	0	0	0	0
2	85	0	333	386	0	0	0	0	0	0	0	0
3	290	2	422	466	523	0	0	0	0	0	0	0
2	125	0	336	391	0	0	0	0	0	0	0	0
3	5	0	327	376	426	0	0	0	0	0	0	0
6	620	0	350	400	450	499	519	562	0	0	0	0
