7	585	2	23	273	397	585	740	976	949	0	0	0
3	175	1	86	976	949	0	0	0	0	0	0	0
3	120	0	0	976	949	0	0	0	0	0	0	0
6	150	0	0	200	374	575	731	976	0	0	0	0
4	170	0	3	591	740	976	0	0	0	0	0	0
5	310	0	16	208	364	976	949	0	0	0	0	0
5	130	0	2	200	350	976	949	0	0	0	0	0
2	50	0	10	976	0	0	0	0	0	0	0	0
4	155	0	23	577	731	976	0	0	0	0	0	0
2	95	1	94	976	0	0	0	0	0	0	0	0
2	15	1	78	976	0	0	0	0	0	0	0	0
5	175	0	2	576	733	976	949	0	0	0	0	0
7	560	0	19	221	374	587	737	976	949	0	0	0
6	0	2	0	200	350	475	650	976	0	0	0	0
7	500	2	0	215	373	491	672	976	949	0	0	0
2	5	0	1	976	0	0	0	0	0	0	0	0
6	0	3	75	200	350	475	650	976	0	0	0	0
4	0	2	0	475	650	976	0	0	0	0	0	0
4	140	0	4	211	363	976	0	0	0	0	0	0
4	190	0	1	594	743	976	0	0	0	0	0	0
4	185	0	0	594	743	976	0	0	0	0	0	0
4	285	1	95	594	743	976	0	0	0	0	0	0
5	120	0	0	200	725	976	949	0	0	0	0	0
4	10	0	1	575	726	976	0	0	0	0	0	0
7	370	3	75	200	374	488	663	976	949	0	0	0
6	5	0	1	200	350	575	725	976	0	0	0	0
6	200	0	3	200	350	594	743	976	0	0	0	0
4	0	0	0	575	725	976	0	0	0	0	0	0
6	360	4	1	250	399	499	673	976	0	0	0	0
5	125	0	1	200	350	976	949	0	0	0	0	0
5	120	0	0	200	350	976	949	0	0	0	0	0
4	5	0	1	200	350	976	0	0	0	0	0	0
2	90	0	18	976	0	0	0	0	0	0	0	0
5	335	3	98	476	669	976	949	0	0	0	0	0
6	215	0	1	217	374	576	725	976	0	0	0	0
4	290	0	21	594	743	976	0	0	0	0	0	0
7	635	2	8	224	374	499	673	976	949	0	0	0
2	55	0	11	976	0	0	0	0	0	0	0	0
7	485	0	0	212	374	594	743	976	949	0	0	0
3	195	0	15	976	949	0	0	0	0	0	0	0
4	75	0	2	206	357	976	0	0	0	0	0	0
4	105	3	77	482	662	976	0	0	0	0	0	0
5	400	2	22	486	673	976	949	0	0	0	0	0
5	310	0	1	594	743	976	949	0	0	0	0	0
6	475	3	89	216	374	496	670	976	0	0	0	0
6	430	2	1	274	399	594	743	976	0	0	0	0
6	0	4	0	250	375	475	650	976	0	0	0	0
7	385	2	18	266	391	576	727	976	949	0	0	0
7	670	3	90	224	374	499	673	976	949	0	0	0
5	120	2	0	250	375	976	949	0	0	0	0	0
6	205	1	75	200	361	587	743	976	0	0	0	0
5	310	0	1	219	368	976	949	0	0	0	0	0
5	425	3	89	499	673	976	949	0	0	0	0	0
6	380	5	83	265	389	494	670	976	0	0	0	0
4	330	1	99	224	743	976	0	0	0	0	0	0
4	240	2	1	499	673	976	0	0	0	0	0	0
7	550	2	1	274	399	594	743	976	949	0	0	0
5	315	0	17	210	737	976	949	0	0	0	0	0
7	645	2	10	224	374	499	673	976	949	0	0	0
6	215	3	75	250	381	594	743	976	0	0	0	0
2	100	0	20	976	0	0	0	0	0	0	0	0
6	10	0	2	200	350	575	725	976	0	0	0	0
6	175	0	1	210	365	580	729	976	0	0	0	0
5	180	0	0	200	362	976	949	0	0	0	0	0
2	40	0	8	976	0	0	0	0	0	0	0	0
4	175	2	1	240	619	976	0	0	0	0	0	0
5	335	3	75	495	673	976	949	0	0	0	0	0
6	70	2	1	250	375	575	738	976	0	0	0	0
5	315	0	0	220	369	976	949	0	0	0	0	0
7	215	0	1	206	362	575	725	976	949	0	0	0
2	10	0	2	976	0	0	0	0	0	0	0	0
4	185	2	13	251	673	976	0	0	0	0	0	0
3	220	1	95	976	949	0	0	0	0	0	0	0
6	150	0	1	201	357	584	737	976	0	0	0	0
4	120	0	1	211	737	976	0	0	0	0	0	0
5	335	1	81	594	743	976	949	0	0	0	0	0
4	310	2	24	267	671	976	0	0	0	0	0	0
3	120	1	75	976	949	0	0	0	0	0	0	0
5	475	3	99	499	673	976	949	0	0	0	0	0
7	355	0	1	206	358	591	741	976	949	0	0	0
6	135	0	0	200	373	575	729	976	0	0	0	0
6	430	3	99	224	374	483	656	976	0	0	0	0
5	145	1	75	200	730	976	949	0	0	0	0	0
4	0	0	0	200	725	976	0	0	0	0	0	0
4	75	0	0	200	365	976	0	0	0	0	0	0
4	35	0	1	205	726	976	0	0	0	0	0	0
5	295	0	0	211	374	976	949	0	0	0	0	0
6	215	0	0	200	356	594	743	976	0	0	0	0
4	40	2	4	478	651	976	0	0	0	0	0	0
2	85	1	92	976	0	0	0	0	0	0	0	0
4	0	3	75	475	650	976	0	0	0	0	0	0
3	240	0	24	976	949	0	0	0	0	0	0	0
4	0	1	75	575	725	976	0	0	0	0	0	0
7	120	3	75	250	375	575	725	976	949	0	0	0
6	295	0	3	217	367	584	738	976	0	0	0	0
4	310	0	22	217	373	976	0	0	0	0	0	0
4	310	0	24	217	371	976	0	0	0	0	0	0
2	120	0	24	976	0	0	0	0	0	0	0	0
2	100	1	95	976	0	0	0	0	0	0	0	0
7	120	3	75	200	350	475	650	976	949	0	0	0
6	160	2	0	200	370	481	656	976	0	0	0	0
6	410	2	1	274	398	591	743	976	0	0	0	0
2	25	1	80	976	0	0	0	0	0	0	0	0
6	140	0	1	200	366	578	733	976	0	0	0	0
4	170	3	87	478	669	976	0	0	0	0	0	0
6	120	0	9	206	359	575	725	976	0	0	0	0
3	170	0	10	976	949	0	0	0	0	0	0	0
5	125	0	0	575	726	976	949	0	0	0	0	0
4	310	0	23	221	743	976	0	0	0	0	0	0
6	110	0	2	200	351	581	738	976	0	0	0	0
6	120	0	0	200	362	575	737	976	0	0	0	0
6	120	0	0	201	373	575	725	976	0	0	0	0
4	95	1	75	200	369	976	0	0	0	0	0	0
7	545	1	96	223	373	575	743	976	949	0	0	0
4	170	0	13	212	734	976	0	0	0	0	0	0
4	305	0	24	594	743	976	0	0	0	0	0	0
5	240	0	8	200	366	976	949	0	0	0	0	0
4	310	0	24	221	742	976	0	0	0	0	0	0
6	20	0	1	200	350	575	728	976	0	0	0	0
6	120	0	0	200	374	575	725	976	0	0	0	0
4	90	2	1	263	654	976	0	0	0	0	0	0
7	480	0	1	222	374	588	737	976	949	0	0	0
4	310	3	91	499	672	976	0	0	0	0	0	0
4	120	0	1	200	373	976	0	0	0	0	0	0
4	310	3	90	499	673	976	0	0	0	0	0	0
4	250	1	88	594	743	976	0	0	0	0	0	0
6	10	2	2	200	350	475	650	976	0	0	0	0
4	100	1	75	200	370	976	0	0	0	0	0	0
6	5	2	0	251	375	575	725	976	0	0	0	0
4	170	0	2	215	367	976	0	0	0	0	0	0
5	375	2	16	263	397	976	949	0	0	0	0	0
5	175	0	1	575	735	976	949	0	0	0	0	0
4	170	0	1	590	743	976	0	0	0	0	0	0
5	150	0	1	200	355	976	949	0	0	0	0	0
4	0	3	75	225	600	976	0	0	0	0	0	0
4	55	0	1	200	735	976	0	0	0	0	0	0
4	80	0	2	200	739	976	0	0	0	0	0	0
4	190	0	0	214	374	976	0	0	0	0	0	0
2	115	1	98	976	0	0	0	0	0	0	0	0
4	85	1	75	200	367	976	0	0	0	0	0	0
4	120	1	75	200	374	976	0	0	0	0	0	0
2	5	1	76	976	0	0	0	0	0	0	0	0
6	245	5	76	251	377	497	673	976	0	0	0	0
6	120	5	75	251	376	478	669	976	0	0	0	0
4	220	2	7	264	398	976	0	0	0	0	0	0
6	50	3	75	200	351	477	657	976	0	0	0	0
4	280	0	12	220	374	976	0	0	0	0	0	0
4	120	0	0	200	374	976	0	0	0	0	0	0
4	160	1	86	211	360	976	0	0	0	0	0	0
6	180	1	86	211	360	575	729	976	0	0	0	0
5	425	0	24	594	743	976	949	0	0	0	0	0
3	170	1	85	976	949	0	0	0	0	0	0	0
6	545	0	24	224	374	594	743	976	0	0	0	0
4	105	0	0	200	371	976	0	0	0	0	0	0
7	610	0	13	224	374	594	743	976	949	0	0	0
6	155	0	0	200	372	575	734	976	0	0	0	0
6	115	0	2	200	370	575	726	976	0	0	0	0
4	75	2	10	251	379	976	0	0	0	0	0	0
4	145	1	83	219	727	976	0	0	0	0	0	0
4	180	1	78	592	741	976	0	0	0	0	0	0
4	0	0	50	225	975	600	0	0	0	0	0	0
5	330	1	74	247	975	601	944	0	0	0	0	0
5	0	0	50	225	975	600	750	0	0	0	0	0
5	0	1	50	225	975	600	925	0	0	0	0	0
3	0	0	50	225	975	0	0	0	0	0	0	0
3	70	0	58	231	975	0	0	0	0	0	0	0
5	110	0	62	235	975	600	750	0	0	0	0	0
3	145	0	55	249	975	0	0	0	0	0	0	0
5	390	1	69	242	975	619	948	0	0	0	0	0
3	130	0	64	237	975	0	0	0	0	0	0	0
5	90	1	50	225	975	600	868	0	0	0	0	0
4	245	0	62	249	975	613	0	0	0	0	0	0
3	235	0	74	248	975	0	0	0	0	0	0	0
3	150	0	56	249	975	0	0	0	0	0	0	0
4	70	0	52	225	975	612	0	0	0	0	0	0
3	10	0	52	225	975	0	0	0	0	0	0	0
3	240	0	74	249	975	0	0	0	0	0	0	0
4	275	0	69	242	975	619	0	0	0	0	0	0
3	150	0	63	242	975	0	0	0	0	0	0	0
5	390	1	72	245	975	615	946	0	0	0	0	0
4	160	0	67	240	975	600	0	0	0	0	0	0
3	200	0	68	247	975	0	0	0	0	0	0	0
4	150	0	52	239	975	614	0	0	0	0	0	0
4	240	0	68	242	975	613	0	0	0	0	0	0
4	285	0	66	244	975	622	0	0	0	0	0	0
5	395	1	74	249	975	624	932	0	0	0	0	0
5	480	1	74	249	975	624	949	0	0	0	0	0
5	390	0	72	245	975	612	774	0	0	0	0	0
5	210	0	68	242	975	604	753	0	0	0	0	0
3	85	0	50	242	975	0	0	0	0	0	0	0
5	160	0	50	241	975	600	766	0	0	0	0	0
5	95	1	50	225	975	600	944	0	0	0	0	0
4	50	0	55	228	975	602	0	0	0	0	0	0
4	250	0	70	249	975	606	0	0	0	0	0	0
4	270	0	70	246	975	613	0	0	0	0	0	0
3	180	0	69	242	975	0	0	0	0	0	0	0
4	200	0	59	237	975	619	0	0	0	0	0	0
3	195	0	68	246	975	0	0	0	0	0	0	0
3	120	0	50	249	975	0	0	0	0	0	0	0
5	300	1	70	246	975	608	936	0	0	0	0	0
5	345	1	68	249	975	614	863	0	0	0	0	0
3	60	0	57	230	975	0	0	0	0	0	0	0
3	155	0	57	249	975	0	0	0	0	0	0	0
3	185	0	66	246	975	0	0	0	0	0	0	0
5	285	1	67	240	975	604	946	0	0	0	0	0
5	275	1	65	247	975	615	928	0	0	0	0	0
4	40	0	55	228	975	600	0	0	0	0	0	0
5	245	0	51	247	975	604	772	0	0	0	0	0
5	80	0	50	225	975	600	766	0	0	0	0	0
5	95	0	53	226	975	607	758	0	0	0	0	0
3	50	0	56	229	975	0	0	0	0	0	0	0
4	290	0	70	244	975	619	0	0	0	0	0	0
5	355	1	64	237	975	624	946	0	0	0	0	0
5	115	0	54	240	975	601	753	0	0	0	0	0
4	35	0	52	230	975	600	0	0	0	0	0	0
4	125	0	56	234	975	610	0	0	0	0	0	0
4	230	0	73	248	975	600	0	0	0	0	0	0
5	45	1	50	225	975	600	859	0	0	0	0	0
3	65	0	57	231	975	0	0	0	0	0	0	0
5	170	1	54	235	975	601	944	0	0	0	0	0
4	310	0	70	247	975	620	0	0	0	0	0	0
3	205	0	69	247	975	0	0	0	0	0	0	0
5	165	1	50	237	975	600	946	0	0	0	0	0
5	125	0	51	229	975	609	761	0	0	0	0	0
4	230	0	74	247	975	600	0	0	0	0	0	0
5	150	1	50	236	975	600	944	0	0	0	0	0
5	110	0	50	225	975	600	772	0	0	0	0	0
3	5	0	50	226	975	0	0	0	0	0	0	0
4	240	0	74	249	975	600	0	0	0	0	0	0
4	180	0	50	242	975	619	0	0	0	0	0	0
3	45	0	53	231	975	0	0	0	0	0	0	0
5	385	1	64	243	975	624	946	0	0	0	0	0
5	105	1	50	225	975	600	946	0	0	0	0	0
4	190	0	68	241	975	604	0	0	0	0	0	0
5	295	0	55	245	975	616	768	0	0	0	0	0
5	250	1	58	245	975	607	865	0	0	0	0	0
5	250	1	58	249	975	603	865	0	0	0	0	0
3	125	0	51	249	975	0	0	0	0	0	0	0
5	135	0	57	242	975	600	753	0	0	0	0	0
4	40	0	54	229	975	600	0	0	0	0	0	0
4	180	0	69	242	975	600	0	0	0	0	0	0
4	50	0	50	225	975	610	0	0	0	0	0	0
4	360	0	74	249	975	624	0	0	0	0	0	0
5	325	1	57	249	975	624	935	0	0	0	0	0
5	270	1	64	246	975	607	937	0	0	0	0	0
5	310	1	65	248	975	621	928	0	0	0	0	0
5	210	1	50	249	975	603	865	0	0	0	0	0
5	200	0	71	244	975	600	750	0	0	0	0	0
5	5	0	50	225	975	601	750	0	0	0	0	0
5	115	1	50	248	975	600	850	0	0	0	0	0
3	110	0	55	242	975	0	0	0	0	0	0	0
3	85	0	58	234	975	0	0	0	0	0	0	0
5	215	1	51	230	975	618	944	0	0	0	0	0
4	50	0	50	227	975	608	0	0	0	0	0	0
4	130	0	64	237	975	600	0	0	0	0	0	0
5	115	1	56	230	975	600	862	0	0	0	0	0
5	410	1	64	248	975	624	946	0	0	0	0	0
5	60	1	50	236	975	601	850	0	0	0	0	0
5	130	0	57	244	975	600	750	0	0	0	0	0
5	200	1	50	236	975	615	939	0	0	0	0	0
5	205	1	62	235	975	605	939	0	0	0	0	0
5	320	1	72	249	975	603	865	0	0	0	0	0
5	240	0	51	249	975	612	761	0	0	0	0	0
3	235	0	73	249	975	0	0	0	0	0	0	0
3	95	0	52	242	975	0	0	0	0	0	0	0
3	80	0	57	234	975	0	0	0	0	0	0	0
5	95	0	50	241	975	602	751	0	0	0	0	0
4	115	0	55	228	975	615	0	0	0	0	0	0
3	160	0	67	240	975	0	0	0	0	0	0	0
5	340	1	70	248	975	606	944	0	0	0	0	0
5	130	0	64	237	975	600	750	0	0	0	0	0
4	245	0	66	249	975	609	0	0	0	0	0	0
4	155	0	56	232	975	618	0	0	0	0	0	0
3	140	0	57	246	975	0	0	0	0	0	0	0
3	150	0	66	239	975	0	0	0	0	0	0	0
5	190	1	52	234	975	612	865	0	0	0	0	0
5	130	1	52	234	975	600	865	0	0	0	0	0
5	290	1	55	249	975	608	871	0	0	0	0	0
5	385	1	73	249	975	607	873	0	0	0	0	0
5	275	1	60	237	975	620	938	0	0	0	0	0
5	200	0	58	245	975	600	762	0	0	0	0	0
5	365	1	69	248	975	616	865	0	0	0	0	0
4	50	0	53	229	975	603	0	0	0	0	0	0
4	120	0	55	229	975	615	0	0	0	0	0	0
4	145	0	58	246	975	600	0	0	0	0	0	0
4	125	0	56	244	975	600	0	0	0	0	0	0
3	85	0	54	238	975	0	0	0	0	0	0	0
5	135	0	55	245	975	602	750	0	0	0	0	0
4	295	0	68	249	975	617	0	0	0	0	0	0
5	140	0	54	244	975	600	755	0	0	0	0	0
3	215	0	69	249	975	0	0	0	0	0	0	0
4	240	0	67	240	975	616	0	0	0	0	0	0
5	255	1	52	236	975	617	946	0	0	0	0	0
5	225	1	52	235	975	612	946	0	0	0	0	0
5	240	1	68	243	975	600	862	0	0	0	0	0
5	195	1	55	237	975	622	850	0	0	0	0	0
4	60	0	50	237	975	600	0	0	0	0	0	0
5	170	1	50	237	975	622	850	0	0	0	0	0
5	395	1	68	246	975	622	868	0	0	0	0	0
5	0	1	50	225	975	600	850	0	0	0	0	0
5	85	1	51	229	975	610	852	0	0	0	0	0
5	335	1	69	242	975	616	865	0	0	0	0	0
5	195	1	50	244	975	617	853	0	0	0	0	0
4	325	0	73	249	975	618	0	0	0	0	0	0
4	135	0	62	238	975	602	0	0	0	0	0	0
3	180	0	68	243	975	0	0	0	0	0	0	0
3	70	0	56	233	975	0	0	0	0	0	0	0
3	165	0	61	247	975	0	0	0	0	0	0	0
4	85	0	54	233	975	605	0	0	0	0	0	0
3	120	0	56	243	975	0	0	0	0	0	0	0
4	265	0	74	248	975	606	0	0	0	0	0	0
4	180	0	65	238	975	608	0	0	0	0	0	0
3	115	0	60	238	975	0	0	0	0	0	0	0
3	185	0	69	243	975	0	0	0	0	0	0	0
3	100	0	56	239	975	0	0	0	0	0	0	0
4	300	0	74	247	975	614	0	0	0	0	0	0
5	255	1	50	232	975	623	946	0	0	0	0	0
3	115	0	50	248	975	0	0	0	0	0	0	0
5	150	1	60	235	975	600	935	0	0	0	0	0
3	95	0	57	237	975	0	0	0	0	0	0	0
4	190	0	67	246	975	600	0	0	0	0	0	0
5	245	1	54	232	975	614	874	0	0	0	0	0
5	185	1	57	234	975	609	937	0	0	0	0	0
5	200	0	69	246	975	600	750	0	0	0	0	0
5	285	1	64	239	975	619	860	0	0	0	0	0
5	5	1	50	226	975	600	850	0	0	0	0	0
5	300	1	63	243	975	615	939	0	0	0	0	0
5	60	0	52	227	975	605	753	0	0	0	0	0
4	185	0	61	236	975	615	0	0	0	0	0	0
5	55	0	52	226	975	605	753	0	0	0	0	0
4	95	0	58	233	975	603	0	0	0	0	0	0
4	220	0	73	246	975	600	0	0	0	0	0	0
3	105	0	55	241	975	0	0	0	0	0	0	0
3	220	0	70	249	975	0	0	0	0	0	0	0
4	140	0	54	249	975	600	0	0	0	0	0	0
4	240	0	50	249	975	624	0	0	0	0	0	0
3	165	0	66	242	975	0	0	0	0	0	0	0
5	150	1	56	235	975	604	935	0	0	0	0	0
3	110	0	58	239	975	0	0	0	0	0	0	0
3	175	0	65	245	975	0	0	0	0	0	0	0
3	105	0	58	238	975	0	0	0	0	0	0	0
3	110	0	50	247	975	0	0	0	0	0	0	0
3	60	0	55	232	975	0	0	0	0	0	0	0
3	130	0	61	240	975	0	0	0	0	0	0	0
5	135	1	51	240	975	609	927	0	0	0	0	0
5	145	1	59	232	975	600	863	0	0	0	0	0
5	470	1	73	249	975	624	873	0	0	0	0	0
5	115	1	52	225	975	600	946	0	0	0	0	0
4	110	0	55	234	975	608	0	0	0	0	0	0
5	195	1	56	237	975	608	863	0	0	0	0	0
4	130	0	59	234	975	608	0	0	0	0	0	0
5	330	0	55	248	975	620	768	0	0	0	0	0
5	225	1	54	238	975	613	865	0	0	0	0	0
5	160	1	50	246	975	611	850	0	0	0	0	0
5	205	1	57	239	975	610	860	0	0	0	0	0
5	165	1	50	240	975	600	868	0	0	0	0	0
5	260	1	65	246	975	612	854	0	0	0	0	0
4	140	0	51	249	975	603	0	0	0	0	0	0
3	70	0	50	239	975	0	0	0	0	0	0	0
5	245	0	51	246	975	611	766	0	0	0	0	0
3	360	3	724	849	974	0	0	0	0	0	0	0
3	190	3	442	811	910	0	0	0	0	0	0	0
2	110	1	77	945	0	0	0	0	0	0	0	0
2	50	1	2	258	0	0	0	0	0	0	0	0
2	0	0	75	850	0	0	0	0	0	0	0	0
5	310	5	0	117	173	775	897	0	0	0	0	0
3	135	3	451	529	972	0	0	0	0	0	0	0
4	115	1	77	251	655	940	0	0	0	0	0	0
2	0	2	400	825	0	0	0	0	0	0	0	0
3	15	0	78	250	375	0	0	0	0	0	0	0
2	85	2	0	117	0	0	0	0	0	0	0	0
6	335	6	1	121	171	525	675	824	0	0	0	0
2	105	2	628	793	0	0	0	0	0	0	0	0
2	90	2	190	503	0	0	0	0	0	0	0	0
2	0	0	75	250	0	0	0	0	0	0	0	0
3	185	2	75	145	292	0	0	0	0	0	0	0
2	190	1	99	589	0	0	0	0	0	0	0	0
5	125	1	3	250	376	478	668	0	0	0	0	0
8	265	8	1	147	282	453	535	701	826	883	0	0
2	200	2	470	545	0	0	0	0	0	0	0	0
2	190	1	98	765	0	0	0	0	0	0	0	0
3	65	0	75	250	388	0	0	0	0	0	0	0
4	0	0	75	250	375	850	0	0	0	0	0	0
2	150	1	19	486	0	0	0	0	0	0	0	0
2	50	2	0	585	0	0	0	0	0	0	0	0
5	265	5	467	542	708	832	954	0	0	0	0	0
2	0	2	175	325	0	0	0	0	0	0	0	0
2	95	2	175	819	0	0	0	0	0	0	0	0
7	740	7	192	343	469	549	699	824	922	0	0	0
5	35	5	175	325	425	804	878	0	0	0	0	0
2	40	1	75	233	0	0	0	0	0	0	0	0
3	115	2	75	200	748	0	0	0	0	0	0	0
7	345	7	0	117	191	339	415	557	900	0	0	0
7	410	7	0	117	191	339	439	513	633	0	0	0
2	125	1	5	870	0	0	0	0	0	0	0	0
2	0	1	0	250	0	0	0	0	0	0	0	0
3	85	3	0	117	625	0	0	0	0	0	0	0
4	255	0	76	267	393	865	0	0	0	0	0	0
2	90	2	0	118	0	0	0	0	0	0	0	0
5	410	5	3	122	196	344	467	0	0	0	0	0
2	235	2	699	823	0	0	0	0	0	0	0	0
2	85	2	158	784	0	0	0	0	0	0	0	0
2	85	1	75	242	0	0	0	0	0	0	0	0
2	140	1	80	948	0	0	0	0	0	0	0	0
2	80	1	11	255	0	0	0	0	0	0	0	0
6	150	6	0	117	425	513	700	825	0	0	0	0
6	585	6	0	121	199	349	474	549	0	0	0	0
5	0	0	75	250	375	475	650	0	0	0	0	0
7	55	7	0	136	275	400	550	675	800	0	0	0
2	75	0	78	862	0	0	0	0	0	0	0	0
2	55	1	6	480	0	0	0	0	0	0	0	0
3	75	3	165	525	625	0	0	0	0	0	0	0
4	170	4	0	136	275	923	0	0	0	0	0	0
2	0	2	0	925	0	0	0	0	0	0	0	0
4	240	4	8	248	605	762	0	0	0	0	0	0
3	110	3	150	300	897	0	0	0	0	0	0	0
2	0	2	175	500	0	0	0	0	0	0	0	0
3	215	3	196	516	956	0	0	0	0	0	0	0
3	170	3	155	313	641	0	0	0	0	0	0	0
3	280	0	86	274	396	0	0	0	0	0	0	0
7	110	6	75	144	278	425	500	625	775	0	0	0
2	50	2	175	510	0	0	0	0	0	0	0	0
2	0	1	0	475	0	0	0	0	0	0	0	0
3	280	3	193	344	969	0	0	0	0	0	0	0
8	480	8	0	117	191	339	440	514	700	845	0	0
2	20	1	77	202	0	0	0	0	0	0	0	0
6	355	6	12	148	282	428	505	921	0	0	0	0
2	20	1	75	579	0	0	0	0	0	0	0	0
8	500	7	77	148	293	439	517	703	827	971	0	0
3	275	0	85	273	397	0	0	0	0	0	0	0
2	225	2	698	822	0	0	0	0	0	0	0	0
3	210	3	20	245	602	0	0	0	0	0	0	0
2	10	1	75	577	0	0	0	0	0	0	0	0
3	105	3	0	117	954	0	0	0	0	0	0	0
4	240	4	4	142	293	884	0	0	0	0	0	0
4	0	3	0	200	350	475	0	0	0	0	0	0
2	110	2	175	347	0	0	0	0	0	0	0	0
8	495	8	0	117	191	339	439	513	688	812	0	0
2	120	2	436	813	0	0	0	0	0	0	0	0
2	5	2	0	751	0	0	0	0	0	0	0	0
8	285	8	9	149	284	452	528	700	828	907	0	0
5	600	5	424	574	724	849	974	0	0	0	0	0
3	215	0	99	478	666	0	0	0	0	0	0	0
2	50	1	75	760	0	0	0	0	0	0	0	0
3	235	3	692	816	914	0	0	0	0	0	0	0
5	520	5	199	348	424	568	690	0	0	0	0	0
4	0	0	75	250	375	475	0	0	0	0	0	0
4	425	4	13	149	849	974	0	0	0	0	0	0
3	230	3	2	147	847	0	0	0	0	0	0	0
4	235	4	0	136	562	974	0	0	0	0	0	0
4	55	4	0	136	275	400	0	0	0	0	0	0
2	20	1	3	251	0	0	0	0	0	0	0	0
8	580	8	0	119	193	341	441	515	635	797	0	0
4	345	4	4	147	846	972	0	0	0	0	0	0
2	50	2	175	810	0	0	0	0	0	0	0	0
3	150	1	1	266	388	0	0	0	0	0	0	0
2	240	1	99	949	0	0	0	0	0	0	0	0
3	275	3	684	824	922	0	0	0	0	0	0	0
3	55	3	0	136	825	0	0	0	0	0	0	0
2	135	2	8	219	0	0	0	0	0	0	0	0
2	15	2	400	553	0	0	0	0	0	0	0	0
6	55	6	0	136	275	425	500	625	0	0	0	0
3	180	3	1	124	961	0	0	0	0	0	0	0
3	85	3	684	808	950	0	0	0	0	0	0	0
6	65	6	1	137	275	425	500	625	0	0	0	0
2	55	2	150	536	0	0	0	0	0	0	0	0
5	345	5	467	542	708	839	963	0	0	0	0	0
3	140	3	156	306	641	0	0	0	0	0	0	0
2	110	2	151	321	0	0	0	0	0	0	0	0
5	190	5	0	137	277	404	570	0	0	0	0	0
4	55	4	0	136	275	425	0	0	0	0	0	0
5	60	3	3	202	355	477	650	0	0	0	0	0
5	375	5	178	340	423	567	892	0	0	0	0	0
4	395	4	448	522	642	792	0	0	0	0	0	0
2	145	1	13	866	0	0	0	0	0	0	0	0
2	75	2	407	558	0	0	0	0	0	0	0	0
6	290	6	178	329	438	514	636	788	0	0	0	0
5	205	3	15	254	385	575	737	0	0	0	0	0
2	0	0	75	475	0	0	0	0	0	0	0	0
5	280	5	1	118	167	525	895	0	0	0	0	0
5	250	5	0	117	191	500	917	0	0	0	0	0
3	140	3	0	117	961	0	0	0	0	0	0	0
3	135	3	457	532	963	0	0	0	0	0	0	0
4	60	1	75	250	375	587	0	0	0	0	0	0
2	20	2	178	801	0	0	0	0	0	0	0	0
2	130	2	187	514	0	0	0	0	0	0	0	0
6	35	3	0	204	353	475	650	850	0	0	0	0
2	65	2	0	138	0	0	0	0	0	0	0	0
2	55	2	0	136	0	0	0	0	0	0	0	0
2	0	1	0	850	0	0	0	0	0	0	0	0
6	410	6	0	117	191	339	415	570	0	0	0	0
2	90	2	415	828	0	0	0	0	0	0	0	0
5	370	5	0	118	193	341	472	0	0	0	0	0
5	425	5	444	519	640	792	890	0	0	0	0	0
3	245	3	716	840	918	0	0	0	0	0	0	0
3	105	3	463	776	957	0	0	0	0	0	0	0
2	65	2	12	226	0	0	0	0	0	0	0	0
6	0	0	75	250	375	475	650	850	0	0	0	0
