3	0	3	815	865	0	0
3	0	3	820	870	0	0
3	0	3	825	875	0	0
3	0	3	830	880	0	0
3	0	3	835	885	0	0
4	3	5	780	885	0	1
4	3	5	785	890	0	1
4	3	5	790	895	0	1
4	3	5	795	900	0	1
4	3	5	800	905	0	1
4	3	5	805	910	0	1
4	3	5	810	915	0	1
4	3	5	815	920	0	1
4	3	5	820	925	0	1
4	3	5	825	930	0	1
4	3	5	830	935	0	1
4	3	5	835	940	0	1
4	3	5	840	945	0	1
4	3	5	845	950	0	1
4	3	5	850	955	0	1
4	3	5	855	960	0	1
4	3	5	860	965	0	1
4	3	5	865	970	0	1
4	3	5	870	975	0	1
4	3	5	875	980	0	1
4	3	5	880	985	0	1
4	3	5	885	990	0	1
4	3	5	890	995	0	1
4	3	5	895	1000	0	1
4	3	5	900	1005	0	1
5	3	1	795	905	0	0
5	3	1	800	910	0	0
5	3	1	805	915	0	0
5	3	1	810	920	0	0
5	3	1	815	925	0	0
5	3	1	820	930	0	0
5	3	1	825	935	0	0
5	3	1	830	940	0	0
5	3	1	835	945	0	0
5	3	1	840	950	0	0
5	3	1	845	955	0	0
5	3	1	850	960	0	0
5	3	1	855	965	0	0
5	3	1	860	970	0	0
5	3	1	865	975	0	0
5	3	1	870	980	0	0
5	3	1	875	985	0	0
5	3	1	880	990	0	0
5	3	1	885	995	0	0
5	3	1	890	1000	0	0
5	3	1	895	1005	0	0
5	3	1	900	1010	0	0
5	3	1	905	1015	0	0
5	3	1	910	1020	0	0
5	3	1	915	1025	0	0
6	5	3	955	1045	0	1
6	5	3	960	1050	0	1
6	5	3	965	1055	0	1
6	5	3	970	1060	0	1
6	5	3	975	1065	0	1
6	5	3	980	1070	0	1
6	5	3	985	1075	0	1
6	5	3	990	1080	0	1
6	5	3	995	1085	0	1
6	5	3	1000	1090	0	1
6	5	3	1005	1095	0	1
6	5	3	1010	1100	0	1
6	5	3	1015	1105	0	1
6	5	3	1020	1110	0	1
6	5	3	1025	1115	0	1
6	5	3	1030	1120	0	1
6	5	3	1035	1125	0	1
6	5	3	1040	1130	0	1
6	5	3	1045	1135	0	1
6	5	3	1050	1140	0	1
6	5	3	1055	1145	0	1
6	5	3	1060	1150	0	1
6	5	3	1065	1155	0	1
6	5	3	1070	1160	0	1
6	5	3	1075	1165	0	1
7	1	4	975	1070	0	0
7	1	4	980	1075	0	0
7	1	4	985	1080	0	0
7	1	4	990	1085	0	0
7	1	4	995	1090	0	0
7	1	4	1000	1095	0	0
7	1	4	1005	1100	0	0
7	1	4	1010	1105	0	0
7	1	4	1015	1110	0	0
7	1	4	1020	1115	0	0
7	1	4	1025	1120	0	0
7	1	4	1030	1125	0	0
7	1	4	1035	1130	0	0
7	1	4	1040	1135	0	0
7	1	4	1045	1140	0	0
7	1	4	1050	1145	0	0
7	1	4	1055	1150	0	0
7	1	4	1060	1155	0	0
7	1	4	1065	1160	0	0
7	1	4	1070	1165	0	0
7	1	4	1075	1170	0	0
7	1	4	1080	1175	0	0
7	1	4	1085	1180	0	0
7	1	4	1090	1185	0	0
7	1	4	1095	1190	0	0
8	4	1	1120	1200	0	0
8	4	1	1125	1205	0	0
8	4	1	1130	1210	0	0
8	4	1	1135	1215	0	0
8	4	1	1140	1220	0	0
8	4	1	1145	1225	0	0
8	4	1	1150	1230	0	0
8	4	1	1155	1235	0	0
8	4	1	1160	1240	0	0
8	4	1	1165	1245	0	0
8	4	1	1170	1250	0	0
8	4	1	1175	1255	0	0
8	4	1	1180	1260	0	0
8	4	1	1185	1265	0	0
8	4	1	1190	1270	0	0
8	4	1	1195	1275	0	0
8	4	1	1200	1280	0	0
8	4	1	1205	1285	0	0
8	4	1	1210	1290	0	0
8	4	1	1215	1295	0	0
8	4	1	1220	1300	0	0
8	4	1	1225	1305	0	0
8	4	1	1230	1310	0	0
8	4	1	1235	1315	0	0
8	4	1	1240	1320	0	0
9	3	2	1195	1260	0	1
9	3	2	1200	1265	0	1
9	3	2	1205	1270	0	1
9	3	2	1210	1275	0	1
9	3	2	1215	1280	0	1
9	3	2	1220	1285	0	1
9	3	2	1225	1290	0	1
9	3	2	1230	1295	0	1
9	3	2	1235	1300	0	1
9	3	2	1240	1305	0	1
9	3	2	1245	1310	0	1
9	3	2	1250	1315	0	1
9	3	2	1255	1320	0	1
9	3	2	1260	1325	0	1
9	3	2	1265	1330	0	1
9	3	2	1270	1335	0	1
9	3	2	1275	1340	0	1
9	3	2	1280	1345	0	1
9	3	2	1285	1350	0	1
9	3	2	1290	1355	0	1
9	3	2	1295	1360	0	1
9	3	2	1300	1365	0	1
9	3	2	1305	1370	0	1
9	3	2	1310	1375	0	1
9	3	2	1315	1380	0	1
10	1	3	1270	1375	0	0
10	1	3	1275	1380	0	0
10	1	3	1280	1385	0	0
10	1	3	1285	1390	0	0
10	1	3	1290	1395	0	0
10	1	3	1295	1400	0	0
10	1	3	1300	1405	0	0
10	1	3	1305	1410	0	0
10	1	3	1310	1415	0	0
10	1	3	1315	1420	0	0
10	1	3	1320	1425	0	0
10	1	3	1325	1430	0	0
10	1	3	1330	1435	0	0
10	1	3	1335	1440	0	0
10	1	3	1340	1445	0	0
10	1	3	1345	1450	0	0
10	1	3	1350	1455	0	0
10	1	3	1355	1460	0	0
10	1	3	1360	1465	0	0
10	1	3	1365	1470	0	0
10	1	3	1370	1475	0	0
10	1	3	1375	1480	0	0
10	1	3	1380	1485	0	0
10	1	3	1385	1490	0	0
10	1	3	1390	1495	0	0
11	2	3	1320	1380	0	1
11	2	3	1325	1385	0	1
11	2	3	1330	1390	0	1
11	2	3	1335	1395	0	1
11	2	3	1340	1400	0	1
11	2	3	1345	1405	0	1
11	2	3	1350	1410	0	1
11	2	3	1355	1415	0	1
11	2	3	1360	1420	0	1
11	2	3	1365	1425	0	1
11	2	3	1370	1430	0	1
11	2	3	1375	1435	0	1
11	2	3	1380	1440	0	1
11	2	3	1385	1445	0	1
11	2	3	1390	1450	0	1
11	2	3	1395	1455	0	1
11	2	3	1400	1460	0	1
11	2	3	1405	1465	0	1
11	2	3	1410	1470	0	1
11	2	3	1415	1475	0	1
11	2	3	1420	1480	0	1
11	2	3	1425	1485	0	1
11	2	3	1430	1490	0	1
11	2	3	1435	1495	0	1
11	2	3	1440	1500	0	1
12	3	3	900	1000	0	0
13	3	6	480	570	1	3
13	3	6	485	575	1	3
13	3	6	490	580	1	3
13	3	6	495	585	1	3
13	3	6	500	590	1	3
13	3	6	505	595	1	3
13	3	6	510	600	1	3
13	3	6	515	605	1	3
13	3	6	520	610	1	3
13	3	6	525	615	1	3
13	3	6	530	620	1	3
13	3	6	535	625	1	3
13	3	6	540	630	1	3
13	3	6	545	635	1	3
13	3	6	550	640	1	3
13	3	6	555	645	1	3
13	3	6	560	650	1	3
13	3	6	565	655	1	3
13	3	6	570	660	1	3
13	3	6	575	665	1	3
13	3	6	580	670	1	3
13	3	6	585	675	1	3
13	3	6	590	680	1	3
13	3	6	595	685	1	3
13	3	6	600	690	1	3
14	3	1	495	605	1	2
14	3	1	500	610	1	2
14	3	1	505	615	1	2
14	3	1	510	620	1	2
14	3	1	515	625	1	2
14	3	1	520	630	1	2
14	3	1	525	635	1	2
14	3	1	530	640	1	2
14	3	1	535	645	1	2
14	3	1	540	650	1	2
14	3	1	545	655	1	2
14	3	1	550	660	1	2
14	3	1	555	665	1	2
14	3	1	560	670	1	2
14	3	1	565	675	1	2
14	3	1	570	680	1	2
14	3	1	575	685	1	2
14	3	1	580	690	1	2
14	3	1	585	695	1	2
14	3	1	590	700	1	2
14	3	1	595	705	1	2
14	3	1	600	710	1	2
14	3	1	605	715	1	2
14	3	1	610	720	1	2
14	3	1	615	725	1	2
15	6	3	630	720	1	3
15	6	3	635	725	1	3
15	6	3	640	730	1	3
15	6	3	645	735	1	3
15	6	3	650	740	1	3
15	6	3	655	745	1	3
15	6	3	660	750	1	3
15	6	3	665	755	1	3
15	6	3	670	760	1	3
15	6	3	675	765	1	3
15	6	3	680	770	1	3
15	6	3	685	775	1	3
15	6	3	690	780	1	3
15	6	3	695	785	1	3
15	6	3	700	790	1	3
15	6	3	705	795	1	3
15	6	3	710	800	1	3
15	6	3	715	805	1	3
15	6	3	720	810	1	3
15	6	3	725	815	1	3
15	6	3	730	820	1	3
15	6	3	735	825	1	3
15	6	3	740	830	1	3
15	6	3	745	835	1	3
15	6	3	750	840	1	3
16	1	4	675	770	1	2
16	1	4	680	775	1	2
16	1	4	685	780	1	2
16	1	4	690	785	1	2
16	1	4	695	790	1	2
16	1	4	700	795	1	2
16	1	4	705	800	1	2
16	1	4	710	805	1	2
16	1	4	715	810	1	2
16	1	4	720	815	1	2
16	1	4	725	820	1	2
16	1	4	730	825	1	2
16	1	4	735	830	1	2
16	1	4	740	835	1	2
16	1	4	745	840	1	2
16	1	4	750	845	1	2
16	1	4	755	850	1	2
16	1	4	760	855	1	2
16	1	4	765	860	1	2
16	1	4	770	865	1	2
16	1	4	775	870	1	2
16	1	4	780	875	1	2
16	1	4	785	880	1	2
16	1	4	790	885	1	2
16	1	4	795	890	1	2
17	3	5	780	885	1	3
17	3	5	785	890	1	3
17	3	5	790	895	1	3
17	3	5	795	900	1	3
17	3	5	800	905	1	3
17	3	5	805	910	1	3
17	3	5	810	915	1	3
17	3	5	815	920	1	3
17	3	5	820	925	1	3
17	3	5	825	930	1	3
17	3	5	830	935	1	3
17	3	5	835	940	1	3
17	3	5	840	945	1	3
17	3	5	845	950	1	3
17	3	5	850	955	1	3
17	3	5	855	960	1	3
17	3	5	860	965	1	3
17	3	5	865	970	1	3
17	3	5	870	975	1	3
17	3	5	875	980	1	3
17	3	5	880	985	1	3
17	3	5	885	990	1	3
17	3	5	890	995	1	3
17	3	5	895	1000	1	3
17	3	5	900	1005	1	3
18	4	1	820	900	1	2
18	4	1	825	905	1	2
18	4	1	830	910	1	2
18	4	1	835	915	1	2
18	4	1	840	920	1	2
18	4	1	845	925	1	2
18	4	1	850	930	1	2
18	4	1	855	935	1	2
18	4	1	860	940	1	2
18	4	1	865	945	1	2
18	4	1	870	950	1	2
18	4	1	875	955	1	2
18	4	1	880	960	1	2
18	4	1	885	965	1	2
18	4	1	890	970	1	2
18	4	1	895	975	1	2
18	4	1	900	980	1	2
18	4	1	905	985	1	2
18	4	1	910	990	1	2
18	4	1	915	995	1	2
18	4	1	920	1000	1	2
18	4	1	925	1005	1	2
18	4	1	930	1010	1	2
18	4	1	935	1015	1	2
18	4	1	940	1020	1	2
19	5	3	955	1045	1	3
19	5	3	960	1050	1	3
19	5	3	965	1055	1	3
19	5	3	970	1060	1	3
19	5	3	975	1065	1	3
19	5	3	980	1070	1	3
19	5	3	985	1075	1	3
19	5	3	990	1080	1	3
19	5	3	995	1085	1	3
19	5	3	1000	1090	1	3
19	5	3	1005	1095	1	3
19	5	3	1010	1100	1	3
19	5	3	1015	1105	1	3
19	5	3	1020	1110	1	3
19	5	3	1025	1115	1	3
19	5	3	1030	1120	1	3
19	5	3	1035	1125	1	3
19	5	3	1040	1130	1	3
19	5	3	1045	1135	1	3
19	5	3	1050	1140	1	3
19	5	3	1055	1145	1	3
19	5	3	1060	1150	1	3
19	5	3	1065	1155	1	3
19	5	3	1070	1160	1	3
19	5	3	1075	1165	1	3
20	1	3	970	1075	1	2
20	1	3	975	1080	1	2
20	1	3	980	1085	1	2
20	1	3	985	1090	1	2
20	1	3	990	1095	1	2
20	1	3	995	1100	1	2
20	1	3	1000	1105	1	2
20	1	3	1005	1110	1	2
20	1	3	1010	1115	1	2
20	1	3	1015	1120	1	2
20	1	3	1020	1125	1	2
20	1	3	1025	1130	1	2
20	1	3	1030	1135	1	2
20	1	3	1035	1140	1	2
20	1	3	1040	1145	1	2
20	1	3	1045	1150	1	2
20	1	3	1050	1155	1	2
20	1	3	1055	1160	1	2
20	1	3	1060	1165	1	2
20	1	3	1065	1170	1	2
20	1	3	1070	1175	1	2
20	1	3	1075	1180	1	2
20	1	3	1080	1185	1	2
20	1	3	1085	1190	1	2
20	1	3	1090	1195	1	2
21	3	0	1140	1240	1	2
21	3	0	1145	1245	1	2
21	3	0	1150	1250	1	2
21	3	0	1155	1255	1	2
21	3	0	1160	1260	1	2
21	3	0	1165	1265	1	2
21	3	0	1170	1270	1	2
21	3	0	1175	1275	1	2
21	3	0	1180	1280	1	2
21	3	0	1185	1285	1	2
21	3	0	1190	1290	1	2
21	3	0	1195	1295	1	2
21	3	0	1200	1300	1	2
21	3	0	1205	1305	1	2
21	3	0	1210	1310	1	2
21	3	0	1215	1315	1	2
21	3	0	1220	1320	1	2
21	3	0	1225	1325	1	2
21	3	0	1230	1330	1	2
21	3	0	1235	1335	1	2
21	3	0	1240	1340	1	2
21	3	0	1245	1345	1	2
21	3	0	1250	1350	1	2
21	3	0	1255	1355	1	2
21	3	0	1260	1360	1	2
22	3	2	1195	1260	1	3
22	3	2	1200	1265	1	3
22	3	2	1205	1270	1	3
22	3	2	1210	1275	1	3
22	3	2	1215	1280	1	3
22	3	2	1220	1285	1	3
22	3	2	1225	1290	1	3
22	3	2	1230	1295	1	3
22	3	2	1235	1300	1	3
22	3	2	1240	1305	1	3
22	3	2	1245	1310	1	3
22	3	2	1250	1315	1	3
22	3	2	1255	1320	1	3
22	3	2	1260	1325	1	3
22	3	2	1265	1330	1	3
22	3	2	1270	1335	1	3
22	3	2	1275	1340	1	3
22	3	2	1280	1345	1	3
22	3	2	1285	1350	1	3
22	3	2	1290	1355	1	3
22	3	2	1295	1360	1	3
22	3	2	1300	1365	1	3
22	3	2	1305	1370	1	3
22	3	2	1310	1375	1	3
22	3	2	1315	1380	1	3
23	0	3	1315	1365	1	2
23	0	3	1320	1370	1	2
23	0	3	1325	1375	1	2
23	0	3	1330	1380	1	2
23	0	3	1335	1385	1	2
23	0	3	1340	1390	1	2
23	0	3	1345	1395	1	2
23	0	3	1350	1400	1	2
23	0	3	1355	1405	1	2
23	0	3	1360	1410	1	2
23	0	3	1365	1415	1	2
23	0	3	1370	1420	1	2
23	0	3	1375	1425	1	2
23	0	3	1380	1430	1	2
23	0	3	1385	1435	1	2
23	0	3	1390	1440	1	2
23	0	3	1395	1445	1	2
23	0	3	1400	1450	1	2
23	0	3	1405	1455	1	2
23	0	3	1410	1460	1	2
23	0	3	1415	1465	1	2
23	0	3	1420	1470	1	2
23	0	3	1425	1475	1	2
23	0	3	1430	1480	1	2
23	0	3	1435	1485	1	2
24	2	3	1320	1380	1	3
24	2	3	1325	1385	1	3
24	2	3	1330	1390	1	3
24	2	3	1335	1395	1	3
24	2	3	1340	1400	1	3
24	2	3	1345	1405	1	3
24	2	3	1350	1410	1	3
24	2	3	1355	1415	1	3
24	2	3	1360	1420	1	3
24	2	3	1365	1425	1	3
24	2	3	1370	1430	1	3
24	2	3	1375	1435	1	3
24	2	3	1380	1440	1	3
24	2	3	1385	1445	1	3
24	2	3	1390	1450	1	3
24	2	3	1395	1455	1	3
24	2	3	1400	1460	1	3
24	2	3	1405	1465	1	3
24	2	3	1410	1470	1	3
24	2	3	1415	1475	1	3
24	2	3	1420	1480	1	3
24	2	3	1425	1485	1	3
24	2	3	1430	1490	1	3
24	2	3	1435	1495	1	3
24	2	3	1440	1500	1	3
