7	585	2	23	273	397	585	740	976	949	0	0	0
3	175	1	86	976	949	0	0	0	0	0	0	0
3	120	0	0	976	949	0	0	0	0	0	0	0
6	150	0	0	200	374	575	731	976	0	0	0	0
4	170	0	3	591	740	976	0	0	0	0	0	0
5	310	0	16	208	364	976	949	0	0	0	0	0
5	130	0	2	200	350	976	949	0	0	0	0	0
2	50	0	10	976	0	0	0	0	0	0	0	0
4	155	0	23	577	731	976	0	0	0	0	0	0
2	95	1	94	976	0	0	0	0	0	0	0	0
2	15	1	78	976	0	0	0	0	0	0	0	0
5	175	0	2	576	733	976	949	0	0	0	0	0
7	560	0	19	221	374	587	737	976	949	0	0	0
6	0	2	0	200	350	475	650	976	0	0	0	0
7	500	2	0	215	373	491	672	976	949	0	0	0
2	5	0	1	976	0	0	0	0	0	0	0	0
6	0	3	75	200	350	475	650	976	0	0	0	0
4	0	2	0	475	650	976	0	0	0	0	0	0
4	140	0	4	211	363	976	0	0	0	0	0	0
4	190	0	1	594	743	976	0	0	0	0	0	0
4	185	0	0	594	743	976	0	0	0	0	0	0
4	285	1	95	594	743	976	0	0	0	0	0	0
5	120	0	0	200	725	976	949	0	0	0	0	0
4	10	0	1	575	726	976	0	0	0	0	0	0
7	370	3	75	200	374	488	663	976	949	0	0	0
6	5	0	1	200	350	575	725	976	0	0	0	0
6	200	0	3	200	350	594	743	976	0	0	0	0
4	0	0	0	575	725	976	0	0	0	0	0	0
6	360	4	1	250	399	499	673	976	0	0	0	0
5	125	0	1	200	350	976	949	0	0	0	0	0
5	120	0	0	200	350	976	949	0	0	0	0	0
4	5	0	1	200	350	976	0	0	0	0	0	0
2	90	0	18	976	0	0	0	0	0	0	0	0
5	335	3	98	476	669	976	949	0	0	0	0	0
6	215	0	1	217	374	576	725	976	0	0	0	0
4	290	0	21	594	743	976	0	0	0	0	0	0
7	635	2	8	224	374	499	673	976	949	0	0	0
2	55	0	11	976	0	0	0	0	0	0	0	0
7	485	0	0	212	374	594	743	976	949	0	0	0
3	195	0	15	976	949	0	0	0	0	0	0	0
4	75	0	2	206	357	976	0	0	0	0	0	0
4	105	3	77	482	662	976	0	0	0	0	0	0
5	400	2	22	486	673	976	949	0	0	0	0	0
5	310	0	1	594	743	976	949	0	0	0	0	0
6	475	3	89	216	374	496	670	976	0	0	0	0
6	430	2	1	274	399	594	743	976	0	0	0	0
6	0	4	0	250	375	475	650	976	0	0	0	0
7	385	2	18	266	391	576	727	976	949	0	0	0
7	670	3	90	224	374	499	673	976	949	0	0	0
5	120	2	0	250	375	976	949	0	0	0	0	0
6	205	1	75	200	361	587	743	976	0	0	0	0
5	310	0	1	219	368	976	949	0	0	0	0	0
5	425	3	89	499	673	976	949	0	0	0	0	0
6	380	5	83	265	389	494	670	976	0	0	0	0
4	330	1	99	224	743	976	0	0	0	0	0	0
4	240	2	1	499	673	976	0	0	0	0	0	0
7	550	2	1	274	399	594	743	976	949	0	0	0
5	315	0	17	210	737	976	949	0	0	0	0	0
7	645	2	10	224	374	499	673	976	949	0	0	0
6	215	3	75	250	381	594	743	976	0	0	0	0
7	215	3	75	210	359	475	650	976	949	0	0	0
6	45	2	0	256	378	575	725	976	0	0	0	0
4	110	0	0	220	727	976	0	0	0	0	0	0
6	50	4	0	256	378	476	650	976	0	0	0	0
4	0	0	50	225	975	600	0	0	0	0	0	0
5	330	1	74	247	975	601	944	0	0	0	0	0
5	0	0	50	225	975	600	750	0	0	0	0	0
5	0	1	50	225	975	600	925	0	0	0	0	0
3	0	0	50	225	975	0	0	0	0	0	0	0
3	70	0	58	231	975	0	0	0	0	0	0	0
5	110	0	62	235	975	600	750	0	0	0	0	0
3	145	0	55	249	975	0	0	0	0	0	0	0
5	390	1	69	242	975	619	948	0	0	0	0	0
3	130	0	64	237	975	0	0	0	0	0	0	0
5	90	1	50	225	975	600	868	0	0	0	0	0
4	245	0	62	249	975	613	0	0	0	0	0	0
3	235	0	74	248	975	0	0	0	0	0	0	0
3	150	0	56	249	975	0	0	0	0	0	0	0
4	70	0	52	225	975	612	0	0	0	0	0	0
3	10	0	52	225	975	0	0	0	0	0	0	0
3	240	0	74	249	975	0	0	0	0	0	0	0
4	275	0	69	242	975	619	0	0	0	0	0	0
3	150	0	63	242	975	0	0	0	0	0	0	0
5	390	1	72	245	975	615	946	0	0	0	0	0
4	160	0	67	240	975	600	0	0	0	0	0	0
3	200	0	68	247	975	0	0	0	0	0	0	0
4	150	0	52	239	975	614	0	0	0	0	0	0
4	240	0	68	242	975	613	0	0	0	0	0	0
4	285	0	66	244	975	622	0	0	0	0	0	0
5	395	1	74	249	975	624	932	0	0	0	0	0
5	480	1	74	249	975	624	949	0	0	0	0	0
5	390	0	72	245	975	612	774	0	0	0	0	0
5	210	0	68	242	975	604	753	0	0	0	0	0
3	85	0	50	242	975	0	0	0	0	0	0	0
5	160	0	50	241	975	600	766	0	0	0	0	0
5	95	1	50	225	975	600	944	0	0	0	0	0
4	50	0	55	228	975	602	0	0	0	0	0	0
4	250	0	70	249	975	606	0	0	0	0	0	0
4	270	0	70	246	975	613	0	0	0	0	0	0
3	180	0	69	242	975	0	0	0	0	0	0	0
4	200	0	59	237	975	619	0	0	0	0	0	0
3	195	0	68	246	975	0	0	0	0	0	0	0
3	120	0	50	249	975	0	0	0	0	0	0	0
5	300	1	70	246	975	608	936	0	0	0	0	0
5	345	1	68	249	975	614	863	0	0	0	0	0
3	60	0	57	230	975	0	0	0	0	0	0	0
3	155	0	57	249	975	0	0	0	0	0	0	0
3	185	0	66	246	975	0	0	0	0	0	0	0
5	285	1	67	240	975	604	946	0	0	0	0	0
5	275	1	65	247	975	615	928	0	0	0	0	0
4	40	0	55	228	975	600	0	0	0	0	0	0
5	245	0	51	247	975	604	772	0	0	0	0	0
5	80	0	50	225	975	600	766	0	0	0	0	0
5	95	0	53	226	975	607	758	0	0	0	0	0
3	50	0	56	229	975	0	0	0	0	0	0	0
4	290	0	70	244	975	619	0	0	0	0	0	0
5	355	1	64	237	975	624	946	0	0	0	0	0
5	115	0	54	240	975	601	753	0	0	0	0	0
4	35	0	52	230	975	600	0	0	0	0	0	0
4	125	0	56	234	975	610	0	0	0	0	0	0
4	230	0	73	248	975	600	0	0	0	0	0	0
5	45	1	50	225	975	600	859	0	0	0	0	0
3	65	0	57	231	975	0	0	0	0	0	0	0
5	170	1	54	235	975	601	944	0	0	0	0	0
4	310	0	70	247	975	620	0	0	0	0	0	0
3	205	0	69	247	975	0	0	0	0	0	0	0
5	165	1	50	237	975	600	946	0	0	0	0	0
5	125	0	51	229	975	609	761	0	0	0	0	0
4	230	0	74	247	975	600	0	0	0	0	0	0
5	150	1	50	236	975	600	944	0	0	0	0	0
5	110	0	50	225	975	600	772	0	0	0	0	0
3	5	0	50	226	975	0	0	0	0	0	0	0
4	240	0	74	249	975	600	0	0	0	0	0	0
4	180	0	50	242	975	619	0	0	0	0	0	0
3	45	0	53	231	975	0	0	0	0	0	0	0
5	385	1	64	243	975	624	946	0	0	0	0	0
5	105	1	50	225	975	600	946	0	0	0	0	0
4	190	0	68	241	975	604	0	0	0	0	0	0
5	295	0	55	245	975	616	768	0	0	0	0	0
5	250	1	58	245	975	607	865	0	0	0	0	0
5	250	1	58	249	975	603	865	0	0	0	0	0
3	125	0	51	249	975	0	0	0	0	0	0	0
5	135	0	57	242	975	600	753	0	0	0	0	0
4	40	0	54	229	975	600	0	0	0	0	0	0
4	180	0	69	242	975	600	0	0	0	0	0	0
4	50	0	50	225	975	610	0	0	0	0	0	0
4	360	0	74	249	975	624	0	0	0	0	0	0
5	325	1	57	249	975	624	935	0	0	0	0	0
5	270	1	64	246	975	607	937	0	0	0	0	0
5	310	1	65	248	975	621	928	0	0	0	0	0
5	210	1	50	249	975	603	865	0	0	0	0	0
5	200	0	71	244	975	600	750	0	0	0	0	0
5	5	0	50	225	975	601	750	0	0	0	0	0
5	115	1	50	248	975	600	850	0	0	0	0	0
3	110	0	55	242	975	0	0	0	0	0	0	0
3	85	0	58	234	975	0	0	0	0	0	0	0
5	215	1	51	230	975	618	944	0	0	0	0	0
4	50	0	50	227	975	608	0	0	0	0	0	0
4	130	0	64	237	975	600	0	0	0	0	0	0
5	115	1	56	230	975	600	862	0	0	0	0	0
5	410	1	64	248	975	624	946	0	0	0	0	0
5	60	1	50	236	975	601	850	0	0	0	0	0
5	130	0	57	244	975	600	750	0	0	0	0	0
5	200	1	50	236	975	615	939	0	0	0	0	0
5	35	0	50	232	975	600	750	0	0	0	0	0
5	75	1	50	232	975	608	850	0	0	0	0	0
3	35	0	50	232	975	0	0	0	0	0	0	0
5	35	1	50	232	975	600	850	0	0	0	0	0
5	35	1	50	232	975	600	925	0	0	0	0	0
3	360	3	724	849	974	0	0	0	0	0	0	0
3	190	3	442	811	910	0	0	0	0	0	0	0
2	110	1	77	945	0	0	0	0	0	0	0	0
2	50	1	2	258	0	0	0	0	0	0	0	0
2	0	0	75	850	0	0	0	0	0	0	0	0
5	310	5	0	117	173	775	897	0	0	0	0	0
3	135	3	451	529	972	0	0	0	0	0	0	0
4	115	1	77	251	655	940	0	0	0	0	0	0
2	0	2	400	825	0	0	0	0	0	0	0	0
3	15	0	78	250	375	0	0	0	0	0	0	0
2	85	2	0	117	0	0	0	0	0	0	0	0
6	335	6	1	121	171	525	675	824	0	0	0	0
2	105	2	628	793	0	0	0	0	0	0	0	0
2	90	2	190	503	0	0	0	0	0	0	0	0
2	0	0	75	250	0	0	0	0	0	0	0	0
3	185	2	75	145	292	0	0	0	0	0	0	0
2	190	1	99	589	0	0	0	0	0	0	0	0
5	125	1	3	250	376	478	668	0	0	0	0	0
8	265	8	1	147	282	453	535	701	826	883	0	0
2	200	2	470	545	0	0	0	0	0	0	0	0
2	190	1	98	765	0	0	0	0	0	0	0	0
3	65	0	75	250	388	0	0	0	0	0	0	0
4	0	0	75	250	375	850	0	0	0	0	0	0
2	150	1	19	486	0	0	0	0	0	0	0	0
2	50	2	0	585	0	0	0	0	0	0	0	0
5	265	5	467	542	708	832	954	0	0	0	0	0
2	0	2	175	325	0	0	0	0	0	0	0	0
2	95	2	175	819	0	0	0	0	0	0	0	0
7	740	7	192	343	469	549	699	824	922	0	0	0
5	35	5	175	325	425	804	878	0	0	0	0	0
2	40	1	75	233	0	0	0	0	0	0	0	0
3	115	2	75	200	748	0	0	0	0	0	0	0
7	345	7	0	117	191	339	415	557	900	0	0	0
7	410	7	0	117	191	339	439	513	633	0	0	0
2	125	1	5	870	0	0	0	0	0	0	0	0
2	0	1	0	250	0	0	0	0	0	0	0	0
3	85	3	0	117	625	0	0	0	0	0	0	0
4	255	0	76	267	393	865	0	0	0	0	0	0
2	90	2	0	118	0	0	0	0	0	0	0	0
5	410	5	3	122	196	344	467	0	0	0	0	0
2	235	2	699	823	0	0	0	0	0	0	0	0
2	85	2	158	784	0	0	0	0	0	0	0	0
2	85	1	75	242	0	0	0	0	0	0	0	0
2	140	1	80	948	0	0	0	0	0	0	0	0
2	80	1	11	255	0	0	0	0	0	0	0	0
6	150	6	0	117	425	513	700	825	0	0	0	0
6	585	6	0	121	199	349	474	549	0	0	0	0
5	0	0	75	250	375	475	650	0	0	0	0	0
7	55	7	0	136	275	400	550	675	800	0	0	0
2	75	0	78	862	0	0	0	0	0	0	0	0
2	55	1	6	480	0	0	0	0	0	0	0	0
3	75	3	165	525	625	0	0	0	0	0	0	0
4	170	4	0	136	275	923	0	0	0	0	0	0
2	0	2	0	925	0	0	0	0	0	0	0	0
4	240	4	8	248	605	762	0	0	0	0	0	0
3	110	3	150	300	897	0	0	0	0	0	0	0
2	0	2	175	500	0	0	0	0	0	0	0	0
3	215	3	196	516	956	0	0	0	0	0	0	0
3	170	3	155	313	641	0	0	0	0	0	0	0
3	280	0	86	274	396	0	0	0	0	0	0	0
7	110	6	75	144	278	425	500	625	775	0	0	0
2	50	2	175	510	0	0	0	0	0	0	0	0
2	0	1	0	475	0	0	0	0	0	0	0	0
3	280	3	193	344	969	0	0	0	0	0	0	0
8	480	8	0	117	191	339	440	514	700	845	0	0
2	20	1	77	202	0	0	0	0	0	0	0	0
6	355	6	12	148	282	428	505	921	0	0	0	0
2	20	1	75	579	0	0	0	0	0	0	0	0
8	500	7	77	148	293	439	517	703	827	971	0	0
3	275	0	85	273	397	0	0	0	0	0	0	0
2	225	2	698	822	0	0	0	0	0	0	0	0
3	210	3	20	245	602	0	0	0	0	0	0	0
2	10	1	75	577	0	0	0	0	0	0	0	0
3	105	3	0	117	954	0	0	0	0	0	0	0
4	240	4	4	142	293	884	0	0	0	0	0	0
4	0	3	0	200	350	475	0	0	0	0	0	0
2	110	2	175	347	0	0	0	0	0	0	0	0
8	495	8	0	117	191	339	439	513	688	812	0	0
2	120	2	436	813	0	0	0	0	0	0	0	0
2	5	2	0	751	0	0	0	0	0	0	0	0
8	285	8	9	149	284	452	528	700	828	907	0	0
5	600	5	424	574	724	849	974	0	0	0	0	0
3	215	0	99	478	666	0	0	0	0	0	0	0
2	50	1	75	760	0	0	0	0	0	0	0	0
3	235	3	692	816	914	0	0	0	0	0	0	0
5	520	5	199	348	424	568	690	0	0	0	0	0
4	0	0	75	250	375	475	0	0	0	0	0	0
4	425	4	13	149	849	974	0	0	0	0	0	0
3	230	3	2	147	847	0	0	0	0	0	0	0
4	235	4	0	136	562	974	0	0	0	0	0	0
4	55	4	0	136	275	400	0	0	0	0	0	0
2	20	1	3	251	0	0	0	0	0	0	0	0
8	580	8	0	119	193	341	441	515	635	797	0	0
4	345	4	4	147	846	972	0	0	0	0	0	0
2	50	2	175	810	0	0	0	0	0	0	0	0
3	150	1	1	266	388	0	0	0	0	0	0	0
2	240	1	99	949	0	0	0	0	0	0	0	0
3	275	3	684	824	922	0	0	0	0	0	0	0
3	55	3	0	136	825	0	0	0	0	0	0	0
2	135	2	8	219	0	0	0	0	0	0	0	0
6	95	5	75	210	359	575	725	925	0	0	0	0
6	45	2	75	256	378	575	725	850	0	0	0	0
4	110	2	75	220	727	850	0	0	0	0	0	0
6	50	1	0	256	378	476	650	850	0	0	0	0
4	45	2	0	256	378	925	0	0	0	0	0	0
6	0	2	75	200	350	475	650	850	0	0	0	0
4	50	3	75	210	725	925	0	0	0	0	0	0
4	100	3	0	220	725	850	0	0	0	0	0	0
4	55	0	75	256	380	850	0	0	0	0	0	0
4	35	2	75	579	728	850	0	0	0	0	0	0
6	0	5	75	200	350	575	725	925	0	0	0	0
3	65	3	150	300	638	0	0	0	0	0	0	0
3	65	3	150	300	963	0	0	0	0	0	0	0
2	30	0	81	475	0	0	0	0	0	0	0	0
4	115	1	0	256	392	850	0	0	0	0	0	0
3	55	3	150	300	886	0	0	0	0	0	0	0
3	90	3	150	525	968	0	0	0	0	0	0	0
4	30	2	0	256	650	925	0	0	0	0	0	0
7	0	7	175	325	450	525	700	825	950	0	0	0
6	315	4	0	256	399	591	742	925	0	0	0	0
4	150	1	75	256	399	750	0	0	0	0	0	0
2	0	2	400	550	0	0	0	0	0	0	0	0
8	870	7	119	199	349	449	524	711	849	974	0	0
3	260	3	244	618	940	0	0	0	0	0	0	0
5	0	0	100	150	300	450	525	0	0	0	0	0
3	65	2	100	400	563	0	0	0	0	0	0	0
3	190	2	116	197	500	0	0	0	0	0	0	0
4	475	2	124	199	349	473	0	0	0	0	0	0
6	465	6	132	290	438	518	720	845	0	0	0	0
2	0	0	100	875	0	0	0	0	0	0	0	0
2	0	0	100	150	0	0	0	0	0	0	0	0
2	75	2	200	740	0	0	0	0	0	0	0	0
4	60	4	130	275	677	805	0	0	0	0	0	0
3	205	3	267	662	862	0	0	0	0	0	0	0
6	260	1	124	452	527	627	777	920	0	0	0	0
6	5	2	100	150	300	426	500	625	0	0	0	0
2	15	1	103	950	0	0	0	0	0	0	0	0
5	55	0	100	150	300	450	786	0	0	0	0	0
2	105	2	125	846	0	0	0	0	0	0	0	0
7	0	0	100	150	300	450	525	625	775	0	0	0
2	30	0	100	456	0	0	0	0	0	0	0	0
3	5	0	100	150	301	0	0	0	0	0	0	0
8	0	0	100	150	300	450	525	625	775	875	0	0
2	195	1	115	974	0	0	0	0	0	0	0	0
2	5	0	100	876	0	0	0	0	0	0	0	0
8	865	4	122	196	344	424	570	649	799	894	0	0
6	360	1	105	164	314	471	779	964	0	0	0	0
2	35	1	104	178	0	0	0	0	0	0	0	0
7	740	4	147	281	449	524	649	799	899	0	0	0
7	0	4	100	175	325	425	500	625	775	0	0	0
3	215	3	203	745	945	0	0	0	0	0	0	0
8	170	6	110	184	332	408	550	675	800	875	0	0
3	105	3	125	275	721	0	0	0	0	0	0	0
4	5	3	101	175	325	425	0	0	0	0	0	0
4	285	0	121	632	790	889	0	0	0	0	0	0
7	840	7	149	299	424	574	724	849	974	0	0	0
4	185	3	105	425	520	912	0	0	0	0	0	0
4	95	1	100	150	300	719	0	0	0	0	0	0
7	45	7	125	275	400	550	700	825	959	0	0	0
2	55	1	104	957	0	0	0	0	0	0	0	0
5	280	5	201	350	498	672	935	0	0	0	0	0
3	45	2	100	175	334	0	0	0	0	0	0	0
5	210	4	104	178	327	447	811	0	0	0	0	0
3	240	3	205	369	949	0	0	0	0	0	0	0
3	0	3	125	275	675	0	0	0	0	0	0	0
5	75	5	200	350	475	650	865	0	0	0	0	0
2	5	2	225	601	0	0	0	0	0	0	0	0
3	50	2	100	175	335	0	0	0	0	0	0	0
2	50	1	100	910	0	0	0	0	0	0	0	0
3	245	2	109	692	823	0	0	0	0	0	0	0
3	260	3	217	737	948	0	0	0	0	0	0	0
2	0	0	100	450	0	0	0	0	0	0	0	0
2	135	1	108	969	0	0	0	0	0	0	0	0
5	170	2	125	275	450	542	642	0	0	0	0	0
6	0	0	100	150	300	450	525	625	0	0	0	0
3	250	3	149	288	438	0	0	0	0	0	0	0
6	65	6	125	275	425	513	700	825	0	0	0	0
2	115	0	122	876	0	0	0	0	0	0	0	0
2	120	2	138	836	0	0	0	0	0	0	0	0
7	200	5	145	280	406	550	628	780	901	0	0	0
2	115	0	103	645	0	0	0	0	0	0	0	0
5	340	5	126	292	442	518	715	0	0	0	0	0
2	185	1	118	444	0	0	0	0	0	0	0	0
4	480	3	124	724	849	974	0	0	0	0	0	0
2	110	2	262	385	0	0	0	0	0	0	0	0
3	115	3	580	741	927	0	0	0	0	0	0	0
6	485	2	103	161	311	449	524	649	0	0	0	0
8	945	2	124	199	349	474	549	649	799	896	0	0
3	60	3	133	276	953	0	0	0	0	0	0	0
3	5	2	125	275	876	0	0	0	0	0	0	0
4	300	1	124	631	781	974	0	0	0	0	0	0
8	110	1	100	150	300	450	525	625	775	922	0	0
8	860	2	123	172	322	448	522	642	794	899	0	0
2	45	2	234	600	0	0	0	0	0	0	0	0
3	85	3	200	350	492	0	0	0	0	0	0	0
3	165	0	116	166	526	0	0	0	0	0	0	0
2	180	1	118	443	0	0	0	0	0	0	0	0
8	225	6	101	179	335	435	510	676	800	884	0	0
2	80	2	125	291	0	0	0	0	0	0	0	0
3	0	0	100	150	300	0	0	0	0	0	0	0
3	115	2	125	275	473	0	0	0	0	0	0	0
2	30	2	231	600	0	0	0	0	0	0	0	0
8	425	1	100	159	313	463	538	639	789	909	0	0
5	600	5	149	574	724	849	974	0	0	0	0	0
4	360	0	120	466	542	644	0	0	0	0	0	0
8	595	2	107	159	313	464	542	693	817	899	0	0
5	325	4	100	400	574	696	820	0	0	0	0	0
4	55	0	100	150	305	456	0	0	0	0	0	0
6	80	0	100	150	303	454	777	882	0	0	0	0
6	105	0	101	150	301	450	525	644	0	0	0	0
5	150	4	101	183	332	432	507	0	0	0	0	0
5	65	4	102	178	326	428	504	0	0	0	0	0
3	360	3	149	849	974	0	0	0	0	0	0	0
8	360	7	105	183	332	436	516	704	833	963	0	0
3	45	0	100	150	784	0	0	0	0	0	0	0
2	90	0	100	468	0	0	0	0	0	0	0	0
7	650	2	101	174	324	474	549	717	841	0	0	0
5	360	3	126	293	630	799	974	0	0	0	0	0
2	185	1	119	193	0	0	0	0	0	0	0	0
2	40	0	100	633	0	0	0	0	0	0	0	0
8	955	5	124	199	349	474	549	724	848	974	0	0
2	80	1	103	913	0	0	0	0	0	0	0	0
5	95	5	210	359	475	650	925	0	0	0	0	0
5	45	5	256	378	575	725	850	0	0	0	0	0
3	110	3	220	727	850	0	0	0	0	0	0	0
5	50	5	256	378	476	650	850	0	0	0	0	0
3	45	3	256	378	925	0	0	0	0	0	0	0
5	0	5	200	350	475	650	850	0	0	0	0	0
3	50	3	210	725	850	0	0	0	0	0	0	0
3	100	3	220	725	850	0	0	0	0	0	0	0
3	55	3	256	380	750	0	0	0	0	0	0	0
3	35	3	579	728	850	0	0	0	0	0	0	0
3	0	3	575	725	925	0	0	0	0	0	0	0
2	65	0	100	638	0	0	0	0	0	0	0	0
2	65	1	100	963	0	0	0	0	0	0	0	0
2	15	0	100	628	0	0	0	0	0	0	0	0
3	115	3	256	392	750	0	0	0	0	0	0	0
2	55	0	100	886	0	0	0	0	0	0	0	0
5	90	3	125	275	450	525	968	0	0	0	0	0
3	30	3	256	650	925	0	0	0	0	0	0	0
8	0	5	100	175	325	450	525	700	825	950	0	0
5	315	5	256	399	591	742	925	0	0	0	0	0
3	150	3	256	399	750	0	0	0	0	0	0	0
3	0	2	100	400	550	0	0	0	0	0	0	0
8	870	5	119	199	349	449	524	711	849	974	0	0
3	260	3	244	618	940	0	0	0	0	0	0	0
5	0	0	125	275	400	550	700	0	0	0	0	0
3	65	1	100	400	563	0	0	0	0	0	0	0
3	190	3	116	197	500	0	0	0	0	0	0	0
4	475	2	124	423	574	924	0	0	0	0	0	0
2	0	2	100	150	0	0	0	0	0	0	0	0
3	0	0	125	275	700	0	0	0	0	0	0	0
2	0	0	125	275	0	0	0	0	0	0	0	0
6	695	0	149	298	420	574	724	849	0	0	0	0
3	90	3	200	350	593	0	0	0	0	0	0	0
2	55	2	257	379	0	0	0	0	0	0	0	0
3	205	3	267	662	862	0	0	0	0	0	0	0
6	260	6	124	452	527	627	777	920	0	0	0	0
4	10	3	100	150	300	402	0	0	0	0	0	0
3	110	3	253	376	768	0	0	0	0	0	0	0
6	720	1	124	424	574	724	849	974	0	0	0	0
5	0	0	125	275	400	550	950	0	0	0	0	0
2	120	2	106	193	0	0	0	0	0	0	0	0
2	60	2	100	637	0	0	0	0	0	0	0	0
2	115	1	100	973	0	0	0	0	0	0	0	0
3	360	0	149	849	974	0	0	0	0	0	0	0
3	0	0	125	275	400	0	0	0	0	0	0	0
8	195	3	100	177	326	405	554	701	827	974	0	0
3	105	3	201	367	478	0	0	0	0	0	0	0
2	145	2	218	736	0	0	0	0	0	0	0	0
6	475	3	106	172	322	424	571	950	0	0	0	0
2	0	0	125	825	0	0	0	0	0	0	0	0
6	285	4	108	184	332	412	554	692	0	0	0	0
8	335	3	107	183	332	408	554	701	833	974	0	0
7	0	5	100	175	325	425	500	700	825	0	0	0
3	305	3	271	394	771	0	0	0	0	0	0	0
3	0	0	125	275	950	0	0	0	0	0	0	0
8	70	6	100	175	325	401	550	631	781	876	0	0
4	105	1	100	400	550	721	0	0	0	0	0	0
2	0	1	100	400	0	0	0	0	0	0	0	0
5	280	0	125	275	408	574	974	0	0	0	0	0
4	390	0	146	293	717	847	0	0	0	0	0	0
5	435	2	149	299	639	793	957	0	0	0	0	0
7	320	2	140	283	408	551	678	812	967	0	0	0
3	45	0	125	275	409	0	0	0	0	0	0	0
3	110	3	100	150	547	0	0	0	0	0	0	0
7	840	0	149	299	424	574	724	849	974	0	0	0
2	135	1	110	967	0	0	0	0	0	0	0	0
6	280	5	111	185	334	434	508	709	0	0	0	0
6	125	6	101	175	326	427	502	644	0	0	0	0
2	210	2	124	643	0	0	0	0	0	0	0	0
6	75	6	104	178	328	450	526	629	0	0	0	0
3	0	3	100	150	775	0	0	0	0	0	0	0
7	275	1	135	281	410	552	703	831	893	0	0	0
3	260	1	124	418	560	0	0	0	0	0	0	0
3	245	3	109	692	823	0	0	0	0	0	0	0
3	260	3	217	737	948	0	0	0	0	0	0	0
2	0	0	125	550	0	0	0	0	0	0	0	0
2	135	1	108	969	0	0	0	0	0	0	0	0
5	125	2	125	275	450	542	708	0	0	0	0	0
4	20	4	100	150	300	879	0	0	0	0	0	0
5	505	5	274	398	496	669	939	0	0	0	0	0
6	570	6	109	172	541	647	798	922	0	0	0	0
4	135	4	100	150	531	921	0	0	0	0	0	0
4	285	2	121	411	827	923	0	0	0	0	0	0
2	25	2	200	730	0	0	0	0	0	0	0	0
2	240	1	124	974	0	0	0	0	0	0	0	0
3	115	1	130	275	468	0	0	0	0	0	0	0
3	165	1	127	295	886	0	0	0	0	0	0	0
5	270	5	221	370	479	652	932	0	0	0	0	0
4	15	1	100	400	550	953	0	0	0	0	0	0
3	210	1	139	292	461	0	0	0	0	0	0	0
3	295	3	116	196	822	0	0	0	0	0	0	0
3	75	3	103	181	331	0	0	0	0	0	0	0
6	145	6	101	151	301	427	508	641	0	0	0	0
3	165	1	125	561	697	0	0	0	0	0	0	0
6	0	0	125	275	400	550	700	825	0	0	0	0
2	75	0	128	837	0	0	0	0	0	0	0	0
5	355	5	114	167	318	631	791	0	0	0	0	0
7	130	5	103	177	325	403	552	630	786	0	0	0
2	30	2	100	181	0	0	0	0	0	0	0	0
3	55	3	100	150	311	0	0	0	0	0	0	0
4	145	1	100	700	830	974	0	0	0	0	0	0
8	335	6	109	163	313	415	557	679	803	903	0	0
2	70	2	105	434	0	0	0	0	0	0	0	0
5	85	3	100	178	330	406	553	0	0	0	0	0
8	130	7	100	150	301	428	502	681	806	958	0	0
8	945	8	124	199	349	474	549	649	799	896	0	0
3	60	0	133	276	953	0	0	0	0	0	0	0
