16	19	21	610	695	0	3
16	19	21	615	700	0	3
16	19	21	620	705	0	3
16	19	21	625	710	0	3
16	19	21	630	715	0	3
16	19	21	635	720	0	3
16	19	21	640	725	0	3
16	19	21	645	730	0	3
16	19	21	650	735	0	3
16	19	21	655	740	0	3
16	19	21	660	745	0	3
16	19	21	665	750	0	3
16	19	21	670	755	0	3
16	19	21	675	760	0	3
16	19	21	680	765	0	3
16	19	21	685	770	0	3
16	19	21	690	775	0	3
16	19	21	695	780	0	3
16	19	21	700	785	0	3
16	19	21	705	790	0	3
16	19	21	710	795	0	3
16	19	21	715	800	0	3
16	19	21	720	805	0	3
16	19	21	725	810	0	3
17	21	19	720	800	0	3
17	21	19	725	805	0	3
17	21	19	730	810	0	3
17	21	19	735	815	0	3
17	21	19	740	820	0	3
17	21	19	745	825	0	3
17	21	19	750	830	0	3
17	21	19	755	835	0	3
17	21	19	760	840	0	3
17	21	19	765	845	0	3
17	21	19	770	850	0	3
17	21	19	775	855	0	3
17	21	19	780	860	0	3
17	21	19	785	865	0	3
17	21	19	790	870	0	3
17	21	19	795	875	0	3
17	21	19	800	880	0	3
17	21	19	805	885	0	3
17	21	19	810	890	0	3
17	21	19	815	895	0	3
17	21	19	820	900	0	3
17	21	19	825	905	0	3
17	21	19	830	910	0	3
17	21	19	835	915	0	3
17	21	19	840	920	0	3
18	19	21	845	930	0	3
18	19	21	850	935	0	3
18	19	21	855	940	0	3
18	19	21	860	945	0	3
18	19	21	865	950	0	3
18	19	21	870	955	0	3
18	19	21	875	960	0	3
18	19	21	880	965	0	3
18	19	21	885	970	0	3
18	19	21	890	975	0	3
18	19	21	895	980	0	3
18	19	21	900	985	0	3
18	19	21	905	990	0	3
18	19	21	910	995	0	3
18	19	21	915	1000	0	3
18	19	21	920	1005	0	3
18	19	21	925	1010	0	3
18	19	21	930	1015	0	3
18	19	21	935	1020	0	3
18	19	21	940	1025	0	3
18	19	21	945	1030	0	3
18	19	21	950	1035	0	3
18	19	21	955	1040	0	3
18	19	21	960	1045	0	3
18	19	21	965	1050	0	3
19	21	19	960	1040	0	3
19	21	19	965	1045	0	3
19	21	19	970	1050	0	3
19	21	19	975	1055	0	3
19	21	19	980	1060	0	3
19	21	19	985	1065	0	3
19	21	19	990	1070	0	3
19	21	19	995	1075	0	3
19	21	19	1000	1080	0	3
19	21	19	1005	1085	0	3
19	21	19	1010	1090	0	3
19	21	19	1015	1095	0	3
19	21	19	1020	1100	0	3
19	21	19	1025	1105	0	3
19	21	19	1030	1110	0	3
19	21	19	1035	1115	0	3
19	21	19	1040	1120	0	3
19	21	19	1045	1125	0	3
19	21	19	1050	1130	0	3
19	21	19	1055	1135	0	3
19	21	19	1060	1140	0	3
19	21	19	1065	1145	0	3
19	21	19	1070	1150	0	3
19	21	19	1075	1155	0	3
19	21	19	1080	1160	0	3
20	19	21	1085	1170	0	3
20	19	21	1090	1175	0	3
20	19	21	1095	1180	0	3
20	19	21	1100	1185	0	3
20	19	21	1105	1190	0	3
20	19	21	1110	1195	0	3
20	19	21	1115	1200	0	3
20	19	21	1120	1205	0	3
20	19	21	1125	1210	0	3
20	19	21	1130	1215	0	3
20	19	21	1135	1220	0	3
20	19	21	1140	1225	0	3
20	19	21	1145	1230	0	3
20	19	21	1150	1235	0	3
20	19	21	1155	1240	0	3
20	19	21	1160	1245	0	3
20	19	21	1165	1250	0	3
20	19	21	1170	1255	0	3
20	19	21	1175	1260	0	3
20	19	21	1180	1265	0	3
20	19	21	1185	1270	0	3
20	19	21	1190	1275	0	3
20	19	21	1195	1280	0	3
20	19	21	1200	1285	0	3
20	19	21	1205	1290	0	3
21	21	19	1200	1280	0	3
21	21	19	1205	1285	0	3
21	21	19	1210	1290	0	3
21	21	19	1215	1295	0	3
21	21	19	1220	1300	0	3
21	21	19	1225	1305	0	3
21	21	19	1230	1310	0	3
21	21	19	1235	1315	0	3
21	21	19	1240	1320	0	3
21	21	19	1245	1325	0	3
21	21	19	1250	1330	0	3
21	21	19	1255	1335	0	3
21	21	19	1260	1340	0	3
21	21	19	1265	1345	0	3
21	21	19	1270	1350	0	3
21	21	19	1275	1355	0	3
21	21	19	1280	1360	0	3
21	21	19	1285	1365	0	3
21	21	19	1290	1370	0	3
21	21	19	1295	1375	0	3
21	21	19	1300	1380	0	3
21	21	19	1305	1385	0	3
21	21	19	1310	1390	0	3
21	21	19	1315	1395	0	3
21	21	19	1320	1400	0	3
22	21	19	420	500	0	4
22	21	19	425	505	0	4
22	21	19	430	510	0	4
22	21	19	435	515	0	4
22	21	19	440	520	0	4
22	21	19	445	525	0	4
22	21	19	450	530	0	4
22	21	19	455	535	0	4
22	21	19	460	540	0	4
22	21	19	465	545	0	4
22	21	19	470	550	0	4
22	21	19	475	555	0	4
22	21	19	480	560	0	4
22	21	19	485	565	0	4
22	21	19	490	570	0	4
22	21	19	495	575	0	4
22	21	19	500	580	0	4
22	21	19	505	585	0	4
22	21	19	510	590	0	4
22	21	19	515	595	0	4
22	21	19	520	600	0	4
22	21	19	525	605	0	4
22	21	19	530	610	0	4
22	21	19	535	615	0	4
22	21	19	540	620	0	4
23	19	21	545	630	0	4
23	19	21	550	635	0	4
23	19	21	555	640	0	4
23	19	21	560	645	0	4
23	19	21	565	650	0	4
23	19	21	570	655	0	4
23	19	21	575	660	0	4
23	19	21	580	665	0	4
23	19	21	585	670	0	4
23	19	21	590	675	0	4
23	19	21	595	680	0	4
23	19	21	600	685	0	4
23	19	21	605	690	0	4
23	19	21	610	695	0	4
23	19	21	615	700	0	4
23	19	21	620	705	0	4
23	19	21	625	710	0	4
23	19	21	630	715	0	4
23	19	21	635	720	0	4
23	19	21	640	725	0	4
23	19	21	645	730	0	4
23	19	21	650	735	0	4
23	19	21	655	740	0	4
23	19	21	660	745	0	4
23	19	21	665	750	0	4
24	21	19	660	740	0	4
24	21	19	665	745	0	4
24	21	19	670	750	0	4
24	21	19	675	755	0	4
24	21	19	680	760	0	4
24	21	19	685	765	0	4
24	21	19	690	770	0	4
24	21	19	695	775	0	4
24	21	19	700	780	0	4
24	21	19	705	785	0	4
24	21	19	710	790	0	4
24	21	19	715	795	0	4
24	21	19	720	800	0	4
24	21	19	725	805	0	4
24	21	19	730	810	0	4
24	21	19	735	815	0	4
24	21	19	740	820	0	4
24	21	19	745	825	0	4
24	21	19	750	830	0	4
24	21	19	755	835	0	4
24	21	19	760	840	0	4
24	21	19	765	845	0	4
24	21	19	770	850	0	4
24	21	19	775	855	0	4
24	21	19	780	860	0	4
25	19	21	785	870	0	4
25	19	21	790	875	0	4
25	19	21	795	880	0	4
25	19	21	800	885	0	4
25	19	21	805	890	0	4
25	19	21	810	895	0	4
25	19	21	815	900	0	4
25	19	21	820	905	0	4
25	19	21	825	910	0	4
25	19	21	830	915	0	4
25	19	21	835	920	0	4
25	19	21	840	925	0	4
25	19	21	845	930	0	4
25	19	21	850	935	0	4
25	19	21	855	940	0	4
25	19	21	860	945	0	4
25	19	21	865	950	0	4
25	19	21	870	955	0	4
25	19	21	875	960	0	4
25	19	21	880	965	0	4
25	19	21	885	970	0	4
25	19	21	890	975	0	4
25	19	21	895	980	0	4
25	19	21	900	985	0	4
25	19	21	905	990	0	4
26	21	19	900	980	0	4
26	21	19	905	985	0	4
26	21	19	910	990	0	4
26	21	19	915	995	0	4
26	21	19	920	1000	0	4
26	21	19	925	1005	0	4
26	21	19	930	1010	0	4
26	21	19	935	1015	0	4
26	21	19	940	1020	0	4
26	21	19	945	1025	0	4
26	21	19	950	1030	0	4
26	21	19	955	1035	0	4
26	21	19	960	1040	0	4
26	21	19	965	1045	0	4
26	21	19	970	1050	0	4
26	21	19	975	1055	0	4
26	21	19	980	1060	0	4
26	21	19	985	1065	0	4
26	21	19	990	1070	0	4
26	21	19	995	1075	0	4
26	21	19	1000	1080	0	4
26	21	19	1005	1085	0	4
26	21	19	1010	1090	0	4
26	21	19	1015	1095	0	4
26	21	19	1020	1100	0	4
27	19	21	1025	1110	0	4
27	19	21	1030	1115	0	4
27	19	21	1035	1120	0	4
27	19	21	1040	1125	0	4
27	19	21	1045	1130	0	4
27	19	21	1050	1135	0	4
27	19	21	1055	1140	0	4
27	19	21	1060	1145	0	4
27	19	21	1065	1150	0	4
27	19	21	1070	1155	0	4
27	19	21	1075	1160	0	4
27	19	21	1080	1165	0	4
27	19	21	1085	1170	0	4
27	19	21	1090	1175	0	4
27	19	21	1095	1180	0	4
27	19	21	1100	1185	0	4
27	19	21	1105	1190	0	4
27	19	21	1110	1195	0	4
27	19	21	1115	1200	0	4
27	19	21	1120	1205	0	4
27	19	21	1125	1210	0	4
27	19	21	1130	1215	0	4
27	19	21	1135	1220	0	4
27	19	21	1140	1225	0	4
27	19	21	1145	1230	0	4
28	21	19	1140	1220	0	4
28	21	19	1145	1225	0	4
28	21	19	1150	1230	0	4
28	21	19	1155	1235	0	4
28	21	19	1160	1240	0	4
28	21	19	1165	1245	0	4
28	21	19	1170	1250	0	4
28	21	19	1175	1255	0	4
28	21	19	1180	1260	0	4
28	21	19	1185	1265	0	4
28	21	19	1190	1270	0	4
28	21	19	1195	1275	0	4
28	21	19	1200	1280	0	4
28	21	19	1205	1285	0	4
28	21	19	1210	1290	0	4
28	21	19	1215	1295	0	4
28	21	19	1220	1300	0	4
28	21	19	1225	1305	0	4
28	21	19	1230	1310	0	4
28	21	19	1235	1315	0	4
28	21	19	1240	1320	0	4
28	21	19	1245	1325	0	4
28	21	19	1250	1330	0	4
28	21	19	1255	1335	0	4
28	21	19	1260	1340	0	4
29	12	15	335	395	0	5
29	12	15	340	400	0	5
29	12	15	345	405	0	5
29	12	15	350	410	0	5
29	12	15	355	415	0	5
29	12	15	360	420	0	5
29	12	15	365	425	0	5
29	12	15	370	430	0	5
29	12	15	375	435	0	5
29	12	15	380	440	0	5
29	12	15	385	445	0	5
29	12	15	390	450	0	5
29	12	15	395	455	0	5
29	12	15	400	460	0	5
29	12	15	405	465	0	5
29	12	15	410	470	0	5
29	12	15	415	475	0	5
29	12	15	420	480	0	5
29	12	15	425	485	0	5
29	12	15	430	490	0	5
29	12	15	435	495	0	5
29	12	15	440	500	0	5
29	12	15	445	505	0	5
29	12	15	450	510	0	5
29	12	15	455	515	0	5
30	15	6	600	670	0	5
30	15	6	605	675	0	5
30	15	6	610	680	0	5
30	15	6	615	685	0	5
30	15	6	620	690	0	5
30	15	6	625	695	0	5
30	15	6	630	700	0	5
30	15	6	635	705	0	5
30	15	6	640	710	0	5
30	15	6	645	715	0	5
30	15	6	650	720	0	5
30	15	6	655	725	0	5
30	15	6	660	730	0	5
30	15	6	665	735	0	5
30	15	6	670	740	0	5
30	15	6	675	745	0	5
30	15	6	680	750	0	5
30	15	6	685	755	0	5
30	15	6	690	760	0	5
30	15	6	695	765	0	5
30	15	6	700	770	0	5
30	15	6	705	775	0	5
30	15	6	710	780	0	5
30	15	6	715	785	0	5
30	15	6	720	790	0	5
31	6	15	735	805	0	5
31	6	15	740	810	0	5
31	6	15	745	815	0	5
31	6	15	750	820	0	5
31	6	15	755	825	0	5
31	6	15	760	830	0	5
31	6	15	765	835	0	5
31	6	15	770	840	0	5
31	6	15	775	845	0	5
31	6	15	780	850	0	5
31	6	15	785	855	0	5
31	6	15	790	860	0	5
31	6	15	795	865	0	5
31	6	15	800	870	0	5
31	6	15	805	875	0	5
31	6	15	810	880	0	5
31	6	15	815	885	0	5
31	6	15	820	890	0	5
31	6	15	825	895	0	5
31	6	15	830	900	0	5
31	6	15	835	905	0	5
31	6	15	840	910	0	5
31	6	15	845	915	0	5
31	6	15	850	920	0	5
31	6	15	855	925	0	5
32	15	6	960	1030	0	5
32	15	6	965	1035	0	5
32	15	6	970	1040	0	5
32	15	6	975	1045	0	5
32	15	6	980	1050	0	5
32	15	6	985	1055	0	5
32	15	6	990	1060	0	5
32	15	6	995	1065	0	5
32	15	6	1000	1070	0	5
32	15	6	1005	1075	0	5
32	15	6	1010	1080	0	5
32	15	6	1015	1085	0	5
32	15	6	1020	1090	0	5
32	15	6	1025	1095	0	5
32	15	6	1030	1100	0	5
32	15	6	1035	1105	0	5
32	15	6	1040	1110	0	5
32	15	6	1045	1115	0	5
32	15	6	1050	1120	0	5
32	15	6	1055	1125	0	5
32	15	6	1060	1130	0	5
32	15	6	1065	1135	0	5
32	15	6	1070	1140	0	5
32	15	6	1075	1145	0	5
32	15	6	1080	1150	0	5
33	6	15	1075	1145	0	5
33	6	15	1080	1150	0	5
33	6	15	1085	1155	0	5
33	6	15	1090	1160	0	5
33	6	15	1095	1165	0	5
33	6	15	1100	1170	0	5
33	6	15	1105	1175	0	5
33	6	15	1110	1180	0	5
33	6	15	1115	1185	0	5
33	6	15	1120	1190	0	5
33	6	15	1125	1195	0	5
33	6	15	1130	1200	0	5
33	6	15	1135	1205	0	5
33	6	15	1140	1210	0	5
33	6	15	1145	1215	0	5
33	6	15	1150	1220	0	5
33	6	15	1155	1225	0	5
33	6	15	1160	1230	0	5
33	6	15	1165	1235	0	5
33	6	15	1170	1240	0	5
33	6	15	1175	1245	0	5
33	6	15	1180	1250	0	5
33	6	15	1185	1255	0	5
33	6	15	1190	1260	0	5
33	6	15	1195	1265	0	5
34	15	12	1195	1255	0	5
34	15	12	1200	1260	0	5
34	15	12	1205	1265	0	5
34	15	12	1210	1270	0	5
34	15	12	1215	1275	0	5
34	15	12	1220	1280	0	5
34	15	12	1225	1285	0	5
34	15	12	1230	1290	0	5
34	15	12	1235	1295	0	5
34	15	12	1240	1300	0	5
34	15	12	1245	1305	0	5
34	15	12	1250	1310	0	5
34	15	12	1255	1315	0	5
34	15	12	1260	1320	0	5
34	15	12	1265	1325	0	5
34	15	12	1270	1330	0	5
34	15	12	1275	1335	0	5
34	15	12	1280	1340	0	5
34	15	12	1285	1345	0	5
34	15	12	1290	1350	0	5
34	15	12	1295	1355	0	5
34	15	12	1300	1360	0	5
34	15	12	1305	1365	0	5
34	15	12	1310	1370	0	5
34	15	12	1315	1375	0	5
35	4	6	375	465	0	6
35	4	6	380	470	0	6
35	4	6	385	475	0	6
35	4	6	390	480	0	6
35	4	6	395	485	0	6
35	4	6	400	490	0	6
35	4	6	405	495	0	6
35	4	6	410	500	0	6
35	4	6	415	505	0	6
35	4	6	420	510	0	6
35	4	6	425	515	0	6
35	4	6	430	520	0	6
35	4	6	435	525	0	6
35	4	6	440	530	0	6
35	4	6	445	535	0	6
35	4	6	450	540	0	6
35	4	6	455	545	0	6
35	4	6	460	550	0	6
35	4	6	465	555	0	6
35	4	6	470	560	0	6
35	4	6	475	565	0	6
35	4	6	480	570	0	6
35	4	6	485	575	0	6
35	4	6	490	580	0	6
35	4	6	495	585	0	6
36	6	15	515	585	0	6
36	6	15	520	590	0	6
36	6	15	525	595	0	6
36	6	15	530	600	0	6
36	6	15	535	605	0	6
36	6	15	540	610	0	6
36	6	15	545	615	0	6
36	6	15	550	620	0	6
36	6	15	555	625	0	6
36	6	15	560	630	0	6
36	6	15	565	635	0	6
36	6	15	570	640	0	6
36	6	15	575	645	0	6
36	6	15	580	650	0	6
36	6	15	585	655	0	6
36	6	15	590	660	0	6
36	6	15	595	665	0	6
36	6	15	600	670	0	6
36	6	15	605	675	0	6
36	6	15	610	680	0	6
36	6	15	615	685	0	6
36	6	15	620	690	0	6
36	6	15	625	695	0	6
36	6	15	630	700	0	6
36	6	15	635	705	0	6
37	15	6	760	830	0	6
37	15	6	765	835	0	6
37	15	6	770	840	0	6
37	15	6	775	845	0	6
37	15	6	780	850	0	6
37	15	6	785	855	0	6
37	15	6	790	860	0	6
37	15	6	795	865	0	6
37	15	6	800	870	0	6
37	15	6	805	875	0	6
37	15	6	810	880	0	6
37	15	6	815	885	0	6
37	15	6	820	890	0	6
37	15	6	825	895	0	6
37	15	6	830	900	0	6
37	15	6	835	905	0	6
37	15	6	840	910	0	6
37	15	6	845	915	0	6
37	15	6	850	920	0	6
37	15	6	855	925	0	6
37	15	6	860	930	0	6
37	15	6	865	935	0	6
37	15	6	870	940	0	6
37	15	6	875	945	0	6
37	15	6	880	950	0	6
38	6	7	865	925	0	6
38	6	7	870	930	0	6
38	6	7	875	935	0	6
38	6	7	880	940	0	6
38	6	7	885	945	0	6
38	6	7	890	950	0	6
38	6	7	895	955	0	6
38	6	7	900	960	0	6
38	6	7	905	965	0	6
38	6	7	910	970	0	6
38	6	7	915	975	0	6
